Id,SalePrice
1573,239078.597434791
1574,144610.804180095
1575,219201.390609908
1576,213495.011495257
1577,210939.925796725
1578,140012.876359448
1579,142899.323971651
1580,186311.771725724
1581,139605.094989852
1582,121871.448788269
1583,347850.234632268
1584,234601.140915606
1585,140501.126602827
1586,76013.4735804112
1587,103772.674445942
1588,137521.637966226
1589,116861.932124209
1590,133163.720403051
1591,105717.141895679
1592,142243.769238195
1593,120977.012207589
1594,129976.046930628
1595,139223.310552896
1596,245003.245661566
1597,161696.216476193
1598,165337.153283794
1599,183059.915654405
1600,190102.879144684
1601,57286.6586902055
1602,115137.189078069
1603,85774.3885752502
1604,271586.832747225
1605,252373.024457316
1606,174771.093633184
1607,181085.021913609
1608,221751.753885909
1609,209173.539506869
1610,151984.728154603
1611,156901.336147285
1612,183144.747476884
1613,170145.451868559
1614,130784.90789198
1615,95859.0228163297
1616,95859.0228163297
1617,90576.8565857117
1618,124948.140065645
1619,132538.595507728
1620,174810.342908995
1621,136958.275899249
1622,138483.951771333
1623,285226.594320549
1624,199677.758990924
1625,130875.291854417
1626,182695.929977091
1627,183281.13588721
1628,280792.539328597
1629,170731.749731797
1630,316589.824068597
1631,208308.935369505
1632,243313.743386894
1633,170086.120339544
1634,183245.528968947
1635,174230.641976079
1636,174702.400773054
1637,187623.875185062
1638,195700.479490943
1639,191114.098109233
1640,233264.251634789
1641,183183.586540171
1642,226173.647052493
1643,235486.766412358
1644,228425.517920534
1645,199968.90200543
1646,167501.393116609
1647,167622.757793846
1648,139070.212918672
1649,137297.405808445
1650,113100.60704052
1651,115279.323140907
1652,94101.9589088708
1653,92859.8398879397
1654,164835.887046772
1655,155805.113505505
1656,155854.347447794
1657,162528.928808743
1658,166560.195745312
1659,126477.202294093
1660,143717.597626073
1661,396799.625803103
1662,396965.800113551
1663,422489.231239555
1664,457904.266399785
1665,358475.509297011
1666,307492.013585644
1667,349544.540594007
1668,358232.316066684
1669,313023.728456142
1670,355389.523615192
1671,258076.336847579
1672,453454.07074386
1673,301826.073735784
1674,258566.50161117
1675,188894.282253075
1676,183129.831427481
1677,231876.510404263
1678,471737.167436217
1679,381721.39373657
1680,316702.265528888
1681,288310.955243934
1682,294129.166607054
1683,208724.431385563
1684,179054.690307177
1685,177988.427852701
1686,181858.977316162
1687,167697.909786811
1688,176963.157411385
1689,186750.430438649
1690,186497.540775575
1691,185562.230008262
1692,247951.543626014
1693,151635.672776469
1694,175504.845259538
1695,172776.23987885
1696,281065.888753497
1697,172610.6153078
1698,354642.416487178
1699,375621.020040063
1700,234224.945556419
1701,265383.925412576
1702,290162.808378255
1703,299055.633573462
1704,308998.151058733
1705,248253.470307879
1706,443679.580982195
1707,228994.044388548
1708,228517.340171723
1709,307069.064929012
1710,256971.537844559
1711,237743.793360835
1712,299581.589773162
1713,296046.546879729
1714,221443.116915528
1715,180205.701122939
1716,176093.958325432
1717,172120.783876829
1718,151059.791314193
1719,153600.069823559
1720,245043.922181228
1721,159809.20779363
1722,142918.292562833
1723,158091.352100466
1724,224570.941879
1725,230478.098250684
1726,187042.158505
1727,187187.581784094
1728,184796.692116991
1729,153537.46806639
1730,143025.425518848
1731,128525.089961529
1732,129665.024000276
1733,116157.321631878
1734,129194.451724631
1735,132329.518373273
1736,116408.626887256
1737,302928.278198862
1738,222445.93200798
1739,325893.06845292
1740,232400.612265522
1741,190438.121000087
1742,170234.146479183
1743,169485.921985928
1744,279970.964181866
1745,216353.917755366
1746,213862.360111249
1747,210626.454757695
1748,222825.505874021
1749,165415.679307794
1750,150696.753031717
1751,240500.564671623
1752,115541.563916312
1753,155126.177048279
1754,196275.590889891
1755,170663.224336763
1756,120977.277019778
1757,118084.871822014
1758,143145.688005708
1759,151735.071335739
1760,167799.900877593
1761,157767.915032921
1762,174454.326055983
1763,180168.141352411
1764,116674.61226968
1765,176886.150896141
1766,172728.043862172
1767,216311.253916372
1768,124891.731606401
1769,187532.072530227
1770,144198.396068113
1771,119050.716245183
1772,142381.329619038
1773,135369.211988942
1774,150295.790649138
1775,135152.348061635
1776,116499.784754873
1777,90872.0269371265
1778,135105.041455159
1779,102982.916121498
1780,166307.163053488
1781,126322.021317768
1782,95503.8712564569
1783,140747.879081951
1784,88013.5377914079
1785,121793.085421135
1786,145358.687389033
1787,156399.787865985
1788,61798.1833410267
1789,92492.6242918402
1790,87438.2517869162
1791,178230.428514175
1792,153557.757244193
1793,158661.722790004
1794,150294.535611215
1795,132309.436800296
1796,103939.668856135
1797,126894.18462208
1798,130362.997878325
1799,99867.8464347412
1800,117369.779026511
1801,125891.453650136
1802,135481.398255356
1803,161445.480675027
1804,138304.546129461
1805,140201.053914591
1806,147304.677687272
1807,144690.325085366
1808,106763.442760396
1809,114741.31595252
1810,134097.807981287
1811,94999.599160427
1812,109422.316450199
1813,125404.863296201
1814,94259.2417368053
1815,59901.5516551476
1816,85419.0885135507
1817,101227.159025447
1818,133133.586291007
1819,141116.096999053
1820,80374.3583822718
1821,110510.779948729
1822,152791.10120578
1823,76745.9747410821
1824,142901.60412312
1825,125958.303641622
1826,96192.6321121976
1827,123295.693292479
1828,139421.068028796
1829,114089.824944591
1830,147397.737415181
1831,156013.216784953
1832,124785.754520782
1833,148545.877414793
1834,134289.329970611
1835,149332.361695133
1836,137740.140036074
1837,87994.6809084529
1838,133849.417633199
1839,86802.8698366626
1840,157171.195875942
1841,141347.430322767
1842,97770.4742405157
1843,136156.074146196
1844,119620.089492701
1845,131964.961483527
1846,161351.954646524
1847,148033.304774195
1848,55651.3357056998
1849,101457.928636063
1850,126559.032665136
1851,144487.54941044
1852,121153.768133688
1853,138762.483317232
1854,177321.32644286
1855,156199.918627244
1856,226038.047236944
1857,135486.436754682
1858,147916.733257881
1859,120369.920665393
1860,160591.728700786
1861,119324.784422945
1862,278665.5467906
1863,278665.5467906
1864,278665.5467906
1865,349554.173329873
1866,358539.833673998
1867,281996.180806026
1868,303373.359627411
1869,209340.00299408
1870,228212.88523114
1871,249836.159138967
1872,173140.561172097
1873,229367.905185635
1874,131597.364227564
1875,202458.261416369
1876,182250.371622684
1877,208522.451544994
1878,225909.442535976
1879,119296.69390702
1880,130893.956156543
1881,232138.610120166
1882,268322.284231446
1883,202669.242005708
1884,206293.023146744
1885,241846.310017628
1886,273335.999036913
1887,203870.719882316
1888,289019.870083806
1889,170290.123717233
1890,124931.519332213
1891,144475.052523289
1892,110673.574007722
1893,124376.562203039
1894,126478.229328214
1895,141064.15537474
1896,133883.465606244
1897,126881.687957454
1898,117191.841751049
1899,152576.166989
1900,136515.79055216
1901,147674.567928331
1902,138666.108711925
1903,205641.621199487
1904,137691.849728711
1905,176120.229848641
1906,160662.268710775
1907,182402.826735718
1908,125280.53982323
1909,150638.456910603
1910,137139.462757669
1911,176733.809555374
1912,282800.981183938
1913,136984.028988103
1914,82301.3119250212
1915,299543.720880176
1916,61295.3656690287
1917,263535.393941786
1918,130602.123535178
1919,154323.808068223
1920,175404.593228647
1921,433214.011317428
1922,318843.913592075
1923,201206.544629865
1924,230551.426893457
1925,209528.296130836
1926,375227.632829287
1927,128848.064947146
1928,169243.81815534
1929,111899.673992172
1930,129076.463100046
1931,141812.38952688
1932,135692.407103689
1933,164860.8583347
1934,176883.376569753
1935,171786.964781194
1936,171432.796252201
1937,180597.509388494
1938,183930.071404739
1939,258874.245049389
1940,207745.632340155
1941,179852.382342444
1942,183029.884791042
1943,205334.588451903
1944,319380.158646443
1945,360869.973327602
1946,169530.63999975
1947,296995.727630083
1948,154685.690977376
1949,261743.913760282
1950,185577.176917849
1951,263909.529752202
1952,244419.956643776
1953,168674.045561794
1954,187907.05001397
1955,133828.869190559
1956,290129.37946432
1957,181486.046666308
1958,315162.992557053
1959,142773.183555116
1960,105084.962450426
1961,122398.355676522
1962,94101.9589088708
1963,98902.9788388632
1964,119012.683427454
1965,158601.285393163
1966,158646.085523207
1967,255014.224938514
1968,386896.784191252
1969,370944.532278925
1970,423305.788226291
1971,443504.526374605
1972,357552.41325832
1973,285380.824499268
1974,307130.837833407
1975,477746.939983316
1976,264590.362895853
1977,360226.704730787
1978,370029.133126886
1979,372460.062864038
1980,203292.966305434
1981,343918.204621154
1982,236864.846007329
1983,236864.846007329
1984,167344.761487716
1985,225860.077861578
1986,252670.657922945
1987,189601.216392519
1988,183587.927006259
1989,200069.1268639
1990,216322.680727979
1991,231876.510404263
1992,219962.178776304
1993,186277.615206471
1994,240940.654870958
1995,180067.766301008
1996,256747.773826006
1997,354588.244962603
1998,339282.581766007
1999,236387.89935813
2000,351068.927274056
2001,255620.666372772
2002,247362.107804147
2003,287564.14495222
2004,270438.08844208
2005,250843.695780913
2006,245907.340314722
2007,313982.732960285
2008,207025.986547406
2009,185675.989868875
2010,187217.495115658
2011,154209.911161675
2012,203039.542612835
2013,173822.753188623
2014,191732.269929647
2015,190297.128917066
2016,185844.433160199
2017,197240.405368038
2018,123837.739613708
2019,123598.398327592
2020,118613.01871221
2021,115001.992371533
2022,186363.624635314
2023,159067.195358426
2024,251131.831567116
2025,357078.904871061
2026,178814.640950068
2027,155414.407513236
2028,162135.003805451
2029,165132.911302431
2030,296286.97884773
2031,228250.479791328
2032,268475.689243082
2033,296914.646212611
2034,163939.812514861
2035,191525.69640525
2036,199722.113392779
2037,198551.640569394
2038,295578.900028052
2039,205610.588658093
2040,324203.65160248
2041,267299.169638027
2042,198645.440828804
2043,168258.997917149
2044,177397.283705229
2045,216979.942544922
2046,148437.932049512
2047,146586.969548606
2048,140678.118013747
2049,144938.071435909
2050,160240.019241306
2051,102057.369162165
2052,136484.725396557
2053,144526.158073998
2054,90745.9745837538
2055,143894.448654732
2056,132393.249178062
2057,126340.079892965
2058,201045.432836359
2059,148095.940903488
2060,156511.921780544
2061,162687.446108002
2062,136008.566158955
2063,111581.646852628
2064,125154.739720296
2065,123695.90018535
2066,167166.566339839
2067,121685.85083871
2068,147409.534474075
2069,78531.5235671878
2070,102657.458632263
2071,90337.8688653665
2072,145860.416655316
2073,138448.151807785
2074,195605.676725667
2075,137177.948950688
2076,118915.755549924
2077,132164.377160609
2078,128271.647509431
2079,133281.547724911
2080,120734.356671753
2081,137275.828839739
2082,132356.652278494
2083,137125.05032619
2084,112404.23012792
2085,138779.016315398
2086,120066.211093064
2087,142263.131797665
2088,115489.510237882
2089,92553.5842951649
2090,131927.648421735
2091,122417.933744256
2092,128152.312408869
2093,135567.087109914
2094,139777.769743364
2095,158469.827647959
2096,82243.1382545455
2097,103448.020621424
2098,145756.507069455
2099,57357.5894494839
2100,104304.712647987
2101,122094.824250081
2102,140301.59360789
2103,101104.818300906
2104,134767.981710457
2105,126289.152721806
2106,80695.1325226335
2107,217276.258063911
2108,116294.20462505
2109,108814.69204364
2110,130254.725447427
2111,146195.392912981
2112,145124.404769717
2113,125619.582502443
2114,121631.666717578
2115,161649.560393053
2116,137780.415854933
2117,150583.629139113
2118,132357.369914843
2119,123058.030655893
2120,111963.139563935
2121,79328.8015932059
2122,113460.632930281
2123,107653.446099111
2124,189311.889755428
2125,127820.601657052
2126,162075.24024697
2127,148375.823530244
2128,128614.17098371
2129,88010.4348553987
2130,127239.228382142
2131,167932.635070368
2132,123607.870844079
2133,138734.223998201
2134,119917.991341566
2135,96265.2209941586
2136,86391.9488359404
2137,130529.850280435
2138,136403.46382312
2139,146910.159303823
2140,132475.082856868
2141,127567.137416261
2142,137471.171909868
2143,148839.019420361
2144,123894.907055544
2145,132100.020035909
2146,144785.58277422
2147,161571.73145698
2148,124602.321461624
2149,132654.050074733
2150,226384.023439644
2151,127403.564285239
2152,176938.535016883
2153,157594.658684114
2154,107077.331013981
2155,127716.741424435
2156,246735.59018736
2157,234627.450535098
2158,232089.998388852
2159,220490.972600138
2160,181598.04621236
2161,291249.453436204
2162,433824.416371857
2163,376942.050040806
2164,247689.785379659
2165,179639.584310565
2166,142073.553248753
2167,200660.558660209
2168,194820.903931074
2169,184234.483728187
2170,206538.290254956
2171,142079.157916303
2172,144099.328828916
2173,147833.849056832
2174,238597.483528808
2175,321213.424376781
2176,305876.446824442
2177,244305.795824838
2178,214220.206772586
2179,146069.426109194
2180,209991.571412972
2181,214453.177740668
2182,240730.927109625
2183,231740.753559125
2184,136390.713294528
2185,118267.252733135
2186,151940.480849678
2187,144096.135954705
2188,155884.704406858
2189,221026.366814235
2190,87576.0341416745
2191,87576.0341416745
2192,93292.3213948151
2193,108493.652352695
2194,97941.7454992778
2195,108864.526759879
2196,98394.4830758659
2197,116638.374315177
2198,160964.85692142
2199,179316.976103229
2200,128305.898599256
2201,136164.322529419
2202,167401.531935876
2203,153524.595664331
2204,167514.127003716
2205,117669.039218684
2206,133347.509597061
2207,165432.271475672
2208,230217.748045012
2209,185342.797367735
2210,125280.53982323
2211,116692.500460675
2212,122576.752952944
2213,98133.0085731734
2214,143117.547012073
2215,98376.8294541215
2216,143815.708572704
2217,69724.0919254444
2218,84586.0124579622
2219,90283.5047185919
2220,80659.656330377
2221,299543.720880176
2222,251708.983943153
2223,278290.630350436
2224,212958.527447566
2225,129019.251980553
2226,187660.124663912
2227,216310.67880053
2228,245029.660052626
2229,268612.193685922
2230,151302.885461017
2231,212577.61569107
2232,192195.122744406
2233,186479.462480275
2234,236484.76349269
2235,206528.614665178
2236,280156.783769905
2237,349149.909723663
2238,208611.016079807
2239,145364.242236547
2240,169081.059817941
2241,127788.768668331
2242,141180.280953976
2243,128147.587888405
2244,99331.8718129185
2245,94921.8854086643
2246,142960.572725479
2247,117833.473339477
2248,124890.491306936
2249,129492.210886503
2250,131376.780383299
2251,122660.216135592
2252,181292.069160836
2253,157344.628043881
2254,167302.643865053
2255,175500.47631694
2256,187190.622335468
2257,196962.213813527
2258,180468.218866946
2259,178106.725223693
2260,165417.284780499
2261,190588.907581804
2262,193099.553410482
2263,321967.775669334
2264,411447.184232451
2265,147443.761475137
2266,299734.906068336
2267,308743.264828675
2268,367731.360886539
2269,167766.608833946
2270,177730.00005084
2271,218119.704987085
2272,194375.774010947
2273,162192.156715468
2274,180281.612202501
2275,180972.410783541
2276,186563.834199336
2277,184508.610414512
2278,143303.057974731
2279,132100.36156638
2280,119283.561798711
2281,191390.476847713
2282,192523.308604133
2283,110466.884136031
2284,129936.027010159
2285,148929.020807956
2286,123152.376122496
2287,334318.945311598
2288,291943.729835742
2289,354665.545159063
2290,412675.687931468
2291,327711.883978344
2292,449137.61701291
2293,427366.961912166
2294,430687.299818198
2295,419216.006924945
2296,306156.273730258
2297,316914.012616573
2298,335287.239323461
2299,396821.265099647
2300,334554.350615246
2301,295343.348976314
2302,236204.603243007
2303,252034.21426436
2304,251669.45459974
2305,185986.293934747
2306,185986.293934747
2307,189397.463708177
2308,246120.623661308
2309,290348.669399169
2310,231176.968453744
2311,208724.431385563
2312,184292.329581832
2313,180574.05764042
2314,166017.821629579
2315,178397.185147302
2316,194831.625779688
2317,179756.200968378
2318,184257.484844942
2319,191419.343035763
2320,204356.7008982
2321,260312.173154815
2322,203093.014461131
2323,168127.728536131
2324,169510.873121328
2325,229896.727087874
2326,177453.168157417
2327,212924.255737532
2328,214530.471159378
2329,177184.971127821
2330,177164.179336247
2331,358158.752128825
2332,404987.035695151
2333,338704.542003928
2334,279354.387577699
2335,267510.447544813
2336,349852.545852688
2337,229526.278742859
2338,280052.624541624
2339,237181.358587958
2340,389049.231523058
2341,237135.307274132
2342,233641.592877691
2343,232330.020612881
2344,233935.320026153
2345,246643.927578225
2346,229943.578047178
2347,220586.906321213
2348,231742.668611015
2349,177221.43738968
2350,298165.807492085
2351,290663.91362028
2352,273929.694334477
2353,255669.298153363
2354,149857.889043631
2355,158261.389880105
2356,159382.767501464
2357,215630.659173081
2358,186092.68137598
2359,138874.884187858
2360,121329.087484471
2361,136094.348850784
2362,271244.128835251
2363,138894.027800739
2364,163796.748271308
2365,235289.391835557
2366,203893.208315067
2367,235828.721248905
2368,224783.717527932
2369,237338.8217498
2370,172614.695306463
2371,173243.596790255
2372,205087.058359466
2373,264905.828295655
2374,282261.675331822
2375,241311.857502625
2376,260567.433622773
2377,293461.450171994
2378,150336.93278468
2379,175269.237843554
2380,151750.316312519
2381,160644.795178661
2382,192583.585878478
2383,229249.211336213
2384,235491.388862318
2385,161781.845469484
2386,144911.513196546
2387,136259.431012407
2388,94727.9522615545
2389,128950.635441178
2390,140886.543488988
2391,136415.506630743
2392,123319.714208016
2393,167442.200806234
2394,153033.918281178
2395,188201.381988198
2396,152421.487779973
2397,203674.426145045
2398,123459.24139455
2399,68690.0237277808
2400,72172.1734654217
2401,122881.488194833
2402,134656.49658929
2403,139534.214593465
2404,141843.05531706
2405,156864.282544017
2406,137773.772121562
2407,121339.150982559
2408,137986.560386076
2409,139979.551292117
2410,186326.924247288
2411,117072.173686272
2412,150138.283831664
2413,128580.447043229
2414,124404.637522274
2415,138148.783352933
2416,124767.688838407
2417,134550.415549066
2418,123688.713577479
2419,128812.079680874
2420,128949.713534109
2421,136392.813965109
2422,117141.069468565
2423,119354.494328434
2424,143244.16073125
2425,185924.013604659
2426,127222.133232714
2427,126908.584924296
2428,161011.079475721
2429,115602.252387772
2430,135155.38838533
2431,119041.579666288
2432,139078.788823026
2433,142719.261220638
2434,131976.623845724
2435,164334.485436725
2436,99747.5319653068
2437,111051.608115738
2438,121302.038884984
2439,109093.188677848
2440,125021.930675857
2441,117186.454043252
2442,117715.297837811
2443,131601.451370706
2444,138517.176400258
2445,90002.7506646609
2446,119230.310017404
2447,165562.884309431
2448,136357.679746056
2449,112322.206366821
2450,153713.761792083
2451,121612.86492057
2452,200729.628778806
2453,90629.4605366944
2454,113282.737665003
2455,113960.01389484
2456,123308.336426984
2457,129338.394502497
2458,130330.994208296
2459,110881.905366459
2460,151957.602687149
2461,121110.450520212
2462,149451.463077228
2463,111007.441707654
2464,163687.189314502
2465,130496.489337589
2466,112077.851700067
2467,151892.904944495
2468,85389.3632963856
2469,104779.575718232
2470,177083.483812995
2471,196319.313178744
2472,177949.901059813
2473,121793.732257108
2474,98730.2239582426
2475,228994.766752327
2476,121309.659444007
2477,120545.801853204
2478,167832.802473795
2479,116162.85373684
2480,133377.909470719
2481,133888.433039426
2482,125842.631336788
2483,119302.230830776
2484,131567.491832864
2485,124087.023728885
2486,151469.978371754
2487,172146.421105358
2488,154875.883568897
2489,165865.473325678
2490,153748.332263939
2491,76308.1578848334
2492,178321.799389371
2493,137371.537834912
2494,145668.149374052
2495,100213.808657497
2496,229697.789349237
2497,145400.73685251
2498,117016.06966805
2499,91566.1841972757
2500,138839.145329649
2501,134317.454561954
2502,148005.912116491
2503,106038.793070365
2504,194480.569562926
2505,215916.746728915
2506,298420.584071124
2507,331610.071013022
2508,298420.584071124
2509,229840.558305919
2510,243577.173960558
2511,193589.734963762
2512,203331.512341218
2513,210071.878766087
2514,214291.578700669
2515,145285.072463481
2516,158954.384554298
2517,132553.232451609
2518,144332.914842693
2519,204047.68881825
2520,206408.91218457
2521,198909.123810236
2522,198951.363403745
2523,125318.186952554
2524,141622.935261504
2525,139923.478406151
2526,143221.559834701
2527,120905.815846438
2528,125105.896568273
2529,131008.91858731
2530,101456.326199435
2531,237184.395720367
2532,229143.169592889
2533,210730.753395002
2534,244506.397486574
2535,288308.266444326
2536,213871.381582131
2537,219066.867293672
2538,192428.378743384
2539,186012.730311559
2540,194020.807512702
2541,181869.781765334
2542,170774.199167951
2543,120430.266438061
2544,125588.249605891
2545,135215.319846405
2546,155309.4148404
2547,143246.107406318
2548,149643.302400292
2549,151434.955756963
2550,385010.312316112
2551,148002.017863207
2552,128414.23003561
2553,83537.0735471378
2554,120283.864553058
2555,112931.298568848
2556,100575.461832396
2557,115675.715420792
2558,128310.896829342
2559,126921.705154544
2560,124771.841995021
2561,126844.662546569
2562,117817.235147227
2563,137023.490519473
2564,168293.24221692
2565,109886.906379933
2566,151407.552633144
2567,122815.679713915
2568,188558.871882993
2569,197663.861781363
2570,130288.609708251
2571,190093.180107753
2572,168809.95302708
2573,229290.431069283
2574,234935.94302567
2575,120103.760181607
2576,146057.086218732
2577,152248.839776003
2578,102631.859398085
2579,64522.0564584662
2580,131625.492669535
2581,125967.008374909
2582,129401.964724364
2583,264068.478698479
2584,158395.887140054
2585,207413.103462235
2586,199311.483020678
2587,198765.323012502
2588,136059.295294221
2589,141082.168864689
2590,246318.147960973
2591,197600.557612697
2592,243164.827113701
2593,283749.560938106
2594,182212.882461173
2595,215424.445019217
2596,348169.055387301
2597,206672.057413449
2598,262442.940828375
2599,346175.168213705
2600,118321.521439775
2601,153390.640598989
2602,90576.8565857117
2603,93276.0874467356
2604,95859.0228163297
2605,108159.809970793
2606,141933.12248012
2607,170030.592877389
2608,194725.866818504
2609,149278.100597279
2610,99164.8028418232
2611,135889.885996523
2612,150042.096225639
2613,116206.449715182
2614,121300.311035439
2615,142277.831952663
2616,138918.050366626
2617,166438.429692666
2618,178192.91696814
2619,212067.756422895
2620,177629.917984437
2621,175561.229949065
2622,177697.913017136
2623,250254.961321365
2624,320699.010059605
2625,305475.990790039
2626,175412.089183802
2627,182682.871204341
2628,404595.764047856
2629,441897.44956184
2630,310264.68349737
2631,438638.078980696
2632,404531.914604049
2633,295204.225556031
2634,394178.828700309
2635,151201.860592173
2636,182522.948208836
2637,168839.987257219
2638,238893.088675441
2639,187303.185261429
2640,156436.170096108
2641,111435.595040391
2642,194409.806344469
2643,120927.363193892
2644,154791.732983741
2645,113817.530486371
2646,92402.6788268798
2647,115463.722317636
2648,154267.226110816
2649,145529.129627318
2650,149557.425798979
2651,161860.366832124
2652,398442.449221994
2653,265909.655104626
2654,252267.711055698
2655,357569.504577804
2656,328446.53728377
2657,308509.062637435
2658,274476.370231672
2659,287379.295544708
2660,329933.75254504
2661,323580.70953085
2662,341229.013515805
2663,295984.213697144
2664,288862.378319261
2665,330500.66567756
2666,294910.611358777
2667,174142.039092274
2668,186876.829485168
2669,182114.809318572
2670,302707.260927608
2671,186876.829485168
2672,203516.327174064
2673,217752.779747815
2674,238074.336791285
2675,188364.139262885
2676,180352.282809
2677,185560.587228537
2678,253205.492297445
2679,255016.00121695
2680,294425.969637097
2681,415974.85873253
2682,367061.93975357
2683,507468.946532631
2684,343987.734148122
2685,339498.838442385
2686,258122.408691953
2687,275733.748264499
2688,228404.052909445
2689,214894.536069753
2690,419460.110978004
2691,182907.225837773
2692,148647.698845028
2693,202021.050062329
2694,147900.789766116
2695,203642.884992201
2696,185598.107086595
2697,188580.667950011
2698,191598.534974283
2699,191514.880950303
2700,174125.939229979
2701,153148.74527524
2702,134823.210394528
2703,127059.389408629
2704,141803.841088585
2705,121765.89594405
2706,119912.640331677
2707,126906.380587547
2708,129595.575992981
2709,100371.313617792
2710,125675.908704252
2711,271147.825924427
2712,352106.767751706
2713,185625.995145967
2714,151482.690054499
2715,172989.753382601
2716,155709.550988661
2717,174362.647739162
2718,249739.036197651
2719,149884.362473706
2720,166851.310197775
2721,138752.677974775
2722,153602.34693762
2723,154558.792856256
2724,115709.040397367
2725,134111.315220799
2726,140594.436974395
2727,169695.504932166
2728,165211.214516656
2729,154582.518866946
2730,135150.067316546
2731,116289.338317638
2732,123452.507145006
2733,158414.642475252
2734,147931.352684672
2735,129944.047616758
2736,143263.922346095
2737,120899.444072195
2738,141841.655876647
2739,159750.276212661
2740,145041.573526321
2741,141911.764591481
2742,165035.46160843
2743,137209.024960631
2744,150986.201650633
2745,146420.725754296
2746,129122.684986645
2747,135385.317591231
2748,109521.507614071
2749,129927.992175044
2750,130372.666313317
2751,125560.747651755
2752,220066.34824292
2753,145022.543047681
2754,196333.032476043
2755,133295.068986519
2756,90350.1562158351
2757,82561.4282755822
2758,98992.2381103882
2759,153432.490233187
2760,146471.910569347
2761,146228.925392206
2762,154250.195520772
2763,202964.914418658
2764,140644.797308819
2765,268246.643395612
2766,118042.663689373
2767,89632.7185141043
2768,128598.762182169
2769,131376.5703079
2770,145844.28473281
2771,113270.878234885
2772,106620.856370159
2773,139580.481630649
2774,128615.71880886
2775,148291.505510382
2776,142909.07359481
2777,132699.161035802
2778,114096.141930079
2779,122076.938489175
2780,113674.229575972
2781,93605.6831564421
2782,91399.3877325535
2783,96046.400046827
2784,126768.020992998
2785,131440.047305178
2786,69868.128326864
2787,118548.900043649
2788,82906.6863297594
2789,182879.53170045
2790,94676.7520666833
2791,131673.207299911
2792,82937.9734717038
2793,156870.169175079
2794,102138.813545178
2795,122382.149000609
2796,95545.7522269562
2797,193446.174630373
2798,103977.367509939
2799,98951.7562009064
2800,88722.2250487277
2801,113644.940802081
2802,114762.858047259
2803,167273.020807689
2804,116885.170566913
2805,92060.1590164124
2806,97390.4528744285
2807,153665.999945072
2808,148099.869130165
2809,135371.292286469
2810,138119.744242956
2811,164415.906017763
2812,151131.185772251
2813,168571.846063053
2814,168493.027541665
2815,104811.180046372
2816,256843.265914711
2817,143563.312270079
2818,124331.511778368
2819,140757.180049346
2820,148343.04153332
2821,131719.693441074
2822,176509.1493714
2823,227457.39882728
2824,173808.735040899
2825,119481.861165111
2826,139140.986891318
2827,137827.267902124
2828,226927.841000543
2829,206700.266020144
2830,226762.206699497
2831,182343.286902717
2832,245558.563256661
2833,272548.428929983
2834,201306.000293033
2835,237640.64007398
2836,183241.311774909
2837,173569.790353081
2838,149310.976835459
2839,183464.965959771
2840,194317.360500888
2841,206206.512425827
2842,220746.200978926
2843,144605.32399878
2844,154327.186173721
2845,122801.250291702
2846,210112.995428689
2847,176984.080147747
2848,226559.015196972
2849,201511.706431426
