Id,SalePrice
1884,203853.241023772
1885,253925.191127788
1886,289313.539341008
1887,204920.708282228
1888,276771.805533515
1889,163502.739187907
1890,127306.940402905
1891,148048.996839928
1892,116407.532904732
1893,138004.18096657
1894,137882.295791318
1895,143813.174193662
1896,111866.44171258
1897,118319.273210102
1898,107322.638581718
1899,129737.2629304
1900,130592.300421456
1901,143973.073034867
1902,147837.389457776
1903,213668.013651724
1904,129227.828296826
1905,175219.257848964
1906,161774.39279298
1907,172470.595308634
1908,125723.037230078
1909,140307.243410511
1910,130833.422435433
1911,180616.352426063
1912,282896.635564692
1913,154616.029461026
1914,79845.5567737685
1915,302033.842290837
1916,80212.1166717659
1917,259411.541114115
1918,121523.070517923
1919,153643.025599761
1920,182060.323206015
1921,429330.888444742
1922,348983.664124754
1923,206812.418912074
1924,247374.570438127
1925,224542.249760734
1926,390640.819772275
1927,130601.540743607
1928,166303.369634348
1929,111742.663560655
1930,122279.568522196
1931,137922.001747098
1932,138098.15523036
1933,146313.669641147
1934,186370.838821473
1935,174932.244652974
1936,186294.745072312
1937,192050.817588524
1938,184317.047509605
1939,271515.968982419
1940,209914.070384103
1941,189622.435277573
1942,183836.222371601
1943,207705.202384189
1944,338339.878695699
1945,358086.066351463
1946,159578.490555301
1947,303783.591685551
1948,158841.110222623
1949,256808.282659149
1950,182784.362038409
1951,237040.786279761
1952,240494.740905146
1953,169027.063481628
1954,190746.352483732
1955,139316.45808136
1956,254627.094588376
1957,175441.804850824
1958,313699.108811665
1959,158117.746861697
1960,114203.831166064
1961,129755.228295437
1962,98370.8033772916
1963,93269.9024745269
1964,122465.308237259
1965,164939.585619598
1966,163025.698495581
1967,271545.41235822
1968,408025.907043178
1969,383041.148808093
1970,422456.498043264
1971,422359.405125547
1972,353493.601390085
1973,256526.221502197
1974,320262.086214578
1975,455377.297810176
1976,265485.240208932
1977,353496.133368777
1978,371000.180742209
1979,370672.242931615
1980,212922.976579479
1981,337399.36731603
1982,233592.143972357
1983,233592.143972357
1984,179874.259438455
1985,232349.324581551
1986,246306.957181617
1987,200769.80633226
1988,171220.505856029
1989,196173.83903656
1990,200400.517495005
1991,212035.625972881
1992,209675.847928168
1993,182599.742631808
1994,241160.493512319
1995,182874.90677547
1996,269443.158016668
1997,337907.528647976
1998,327673.896226104
1999,244834.426544531
2000,309949.472850118
2001,246600.342728444
2002,237627.361418906
2003,277878.46947011
2004,257709.529627623
2005,248926.29005602
2006,242997.82367295
2007,304671.042381354
2008,202358.259263168
2009,181794.326498027
2010,185285.195819693
2011,152409.245923146
2012,192798.629812397
2013,176418.381964576
2014,185692.824501434
2015,198540.020030039
2016,188488.051336777
2017,195910.5073621
2018,130844.219682101
2019,123368.294779158
2020,124957.11908442
2021,92691.9604778106
2022,178185.765986904
2023,153372.139676194
2024,228465.572567666
2025,338904.616895051
2026,181088.884574182
2027,154925.991746672
2028,180374.92163387
2029,169889.212120541
2030,280629.067048506
2031,233679.922687577
2032,256414.548311395
2033,280195.234900002
2034,174653.097503909
2035,186034.750217117
2036,207961.899585212
2037,213049.658368715
2038,306404.527998669
2039,203579.274658562
2040,305936.230918808
2041,276520.650234636
2042,187123.076474411
2043,178829.627915971
2044,185884.90492596
2045,229551.699894933
2046,172321.000213819
2047,144383.05649855
2048,132217.11979607
2049,169108.995299249
2050,169519.45687223
2051,98357.0436650794
2052,139960.485074819
2053,145972.194670739
2054,94594.9484482184
2055,169519.818042125
2056,127833.610527293
2057,129094.956043162
2058,204322.045803001
2059,138512.396619623
2060,158968.629228652
2061,165844.430666109
2062,133542.057910436
2063,110621.623987656
2064,145526.102665299
2065,126654.43371107
2066,174089.416477375
2067,118273.131446283
2068,165551.881447392
2069,94400.605473656
2070,107032.014498653
2071,89984.8553689396
2072,135921.299976929
2073,137187.437856151
2074,208735.437921577
2075,147421.414103912
2076,125135.656810176
2077,143748.856039826
2078,134888.919112692
2079,145026.449360675
2080,133155.306170301
2081,137105.038366356
2082,147701.42490051
2083,146499.640227015
2084,113148.441909545
2085,140742.20955489
2086,124852.449424561
2087,136853.668640966
2088,119591.757135128
2089,99778.6021602678
2090,141162.906954037
2091,114970.605705235
2092,131543.276329796
2093,142948.795814137
2094,131460.284349544
2095,156564.499042113
2096,89418.3889587457
2097,97706.8273063036
2098,151044.368537293
2099,88907.5805363222
2100,96571.5553066352
2101,135877.411192466
2102,139478.404134975
2103,97457.7823507725
2104,150023.898332515
2105,116019.355508955
2106,94085.286385117
2107,232507.279190938
2108,129649.378028156
2109,119632.621276269
2110,127278.737808218
2111,164463.174796733
2112,141964.571544125
2113,125317.882386476
2114,124128.609923482
2115,171010.742592341
2116,115741.436376925
2117,160976.186637719
2118,122733.988113822
2119,113799.426305834
2120,107460.087888736
2121,91429.6879669338
2122,92045.9417994738
2123,103375.285227027
2124,184293.292772094
2125,132139.936426212
2126,175029.912659276
2127,161046.203191554
2128,133642.015277533
2129,116764.732824436
2130,136881.420916034
2131,171321.9972055
2132,127044.63871646
2133,135775.368611809
2134,113234.641721735
2135,100365.936095358
2136,76438.4597060738
2137,136311.247974289
2138,141872.396515027
2139,148200.250051224
2140,133009.076120157
2141,120883.852130026
2142,140095.367194089
2143,155749.686076992
2144,129138.941621678
2145,133992.508646406
2146,151248.88830678
2147,154562.390851258
2148,121340.535039625
2149,131681.11066614
2150,202432.772966431
2151,132206.8155243
2152,177093.332673204
2153,150840.140624264
2154,113965.155350825
2155,134966.609989367
2156,239138.376396605
2157,249745.342847594
2158,229655.084862375
2159,213349.646312899
2160,176940.15880752
2161,284952.346818934
2162,447318.396187329
2163,353942.20222108
2164,247940.715047345
2165,178436.681378743
2166,144352.28361231
2167,204920.708282228
2168,193963.037522361
2169,202474.514103523
2170,199060.001836356
2171,145891.868953076
2172,144321.839411331
2173,160178.090147871
2174,243166.535266558
2175,296425.836759521
2176,314435.170194829
2177,245242.423806709
2178,215082.008075802
2179,148843.530548331
2180,223519.905255426
2181,232056.780204121
2182,229302.450947202
2183,205499.73273734
2184,142141.333987105
2185,123938.053988133
2186,153334.055837715
2187,136730.896346392
2188,148048.909722395
2189,204382.066330746
2190,91436.7435441377
2191,91436.7435441377
2192,98025.1635962968
2193,105211.52105573
2194,100406.069660659
2195,113607.346974818
2196,104952.991877848
2197,124118.167888333
2198,177078.726142404
2199,171433.942325449
2200,111674.797032551
2201,126779.70042106
2202,176217.031702519
2203,159544.776843511
2204,184664.713173965
2205,119181.140267498
2206,127703.511466626
2207,170957.20587927
2208,231671.067082742
2209,167252.683687487
2210,125723.037230078
2211,117591.594734217
2212,121343.782611275
2213,99290.8971070372
2214,144143.163829524
2215,99023.268302097
2216,145987.30417327
2217,92063.3653441334
2218,82254.6290624398
2219,88832.2387744913
2220,80620.2628932367
2221,302033.842290837
2222,259582.272900198
2223,282772.277656533
2224,220172.273284896
2225,135909.962429636
2226,176017.129141574
2227,219697.265400869
2228,251892.466302196
2229,239164.036963781
2230,148553.511168197
2231,202705.714678176
2232,191659.862869105
2233,182031.71775748
2234,232034.368108298
2235,222324.431332337
2236,311344.988887955
2237,364320.508813705
2238,203464.961662718
2239,144713.754747746
2240,172081.505882299
2241,141881.125076806
2242,142692.126302728
2243,132222.885280523
2244,98068.0403944908
2245,94860.3267399419
2246,144320.846678262
2247,114738.780630099
2248,123333.702087002
2249,130372.868816583
2250,137100.028093005
2251,123756.252806915
2252,183154.38400694
2253,151294.420446175
2254,162286.054416968
2255,185464.315034636
2256,184830.432051938
2257,206689.248743184
2258,182984.08229649
2259,188326.596182005
2260,164201.010145834
2261,183823.528904227
2262,209933.016847534
2263,338214.480958166
2264,395894.503607325
2265,159960.266109333
2266,270881.850214203
2267,320775.300279594
2268,361718.71990236
2269,173114.866515517
2270,181295.713256878
2271,236982.417154649
2272,201023.952729239
2273,171608.654819911
2274,181584.165572899
2275,175922.554820144
2276,193745.236645514
2277,179606.307063961
2278,151039.133893823
2279,127175.607101713
2280,118859.539922336
2281,200570.561583376
2282,194879.065627977
2283,109667.975789736
2284,124235.86412611
2285,153325.948023637
2286,128669.089091676
2287,316941.423660365
2288,285731.84099402
2289,373929.963465619
2290,409798.795550834
2291,322160.792537512
2292,421549.163234387
2293,426124.733097329
2294,435436.995967967
2295,399277.820882289
2296,316224.210731305
2297,293064.706672466
2298,320253.287475165
2299,441246.83845021
2300,322892.341329253
2301,290031.391705842
2302,241270.472691608
2303,275775.260179948
2304,249800.458735765
2305,172857.804112392
2306,172857.804112392
2307,176994.779025762
2308,245937.028191515
2309,278131.213577997
2310,235431.118369564
2311,197048.727202284
2312,176193.205450202
2313,170137.371853785
2314,177373.579933462
2315,172997.014624041
2316,189329.554003415
2317,166927.01451118
2318,176114.838239951
2319,186999.641896713
2320,191556.852583632
2321,262099.241532157
2322,199801.762350749
2323,171892.55879403
2324,156190.317881202
2325,235275.216172197
2326,162308.052727386
2327,190175.187855233
2328,201931.165098451
2329,184493.969211706
2330,186085.543584885
2331,340208.257109054
2332,351952.954784829
2333,323769.518089855
2334,266760.468890873
2335,271854.41311953
2336,323676.571752131
2337,202214.434760899
2338,256627.403715197
2339,248182.721196258
2340,388578.756743363
2341,228952.277147694
2342,248794.787985565
2343,235835.858584669
2344,245048.160272684
2345,228961.341005045
2346,239770.69970079
2347,210125.010082588
2348,238509.554850669
2349,165876.099655624
2350,286149.248639026
2351,293759.194387236
2352,261037.531544358
2353,248630.19782066
2354,142227.164295806
2355,168633.187797068
2356,160851.779939089
2357,230966.101534335
2358,196057.09632812
2359,124009.455197723
2360,124367.449696447
2361,139795.156863889
2362,264113.868036003
2363,144321.63149322
2364,154626.470764688
2365,226658.166376971
2366,200791.247932194
2367,254609.564837139
2368,210467.257578588
2369,256677.324904293
2370,170579.743908755
2371,175575.725211729
2372,204562.910297608
2373,256991.974602035
2374,282343.599621571
2375,248506.133322209
2376,245513.881334597
2377,286303.393506537
2378,161155.923563353
2379,184801.665097115
2380,159223.648132026
2381,174823.963960114
2382,213806.305285943
2383,241503.405366109
2384,246582.224802716
2385,159963.138619119
2386,147006.227383737
2387,137224.348617752
2388,110793.607667383
2389,127696.968791968
2390,133335.189533272
2391,125912.770918775
2392,119752.816546587
2393,165234.177581375
2394,159849.410428797
2395,189838.371028577
2396,155532.601094252
2397,217039.224908328
2398,118554.844369777
2399,75947.8316291211
2400,70384.420319925
2401,120803.825052656
2402,133101.031730317
2403,148532.572365733
2404,143511.356600723
2405,154258.905836854
2406,137661.483182939
2407,125020.766140269
2408,144589.464267652
2409,143148.03807925
2410,173398.950696265
2411,129683.318604826
2412,147343.866601215
2413,139806.523484181
2414,127244.977300839
2415,154241.713382824
2416,131727.508954853
2417,134463.085080957
2418,131815.754078128
2419,136649.494756194
2420,126296.503481838
2421,135766.814574446
2422,121792.601748906
2423,121131.652025444
2424,142938.452770505
2425,215966.151503386
2426,121258.653075329
2427,126922.965525207
2428,166049.757164462
2429,126729.17155759
2430,135156.522965807
2431,122065.767339983
2432,140019.249884283
2433,135732.033707514
2434,146592.694807951
2435,150389.232732018
2436,99855.4755240466
2437,98629.5239244518
2438,125406.81847541
2439,116338.72402722
2440,138857.979061504
2441,117436.706549119
2442,114521.750376414
2443,120581.598328584
2444,125104.076676248
2445,85398.3765689965
2446,113914.348048434
2447,190198.384720294
2448,139036.913471398
2449,116238.542240832
2450,156433.845628856
2451,123390.052521764
2452,213753.978396942
2453,97571.4921970228
2454,106419.507401427
2455,105079.433900123
2456,131965.192068286
2457,126188.051532731
2458,109957.829745063
2459,98702.3475757449
2460,154053.219821186
2461,120640.554084588
2462,144896.503977249
2463,125161.667724086
2464,177989.914115695
2465,133898.929154043
2466,127766.690782265
2467,154971.703208757
2468,94714.263804976
2469,125266.624575692
2470,174883.108171303
2471,228462.207014804
2472,169937.414432625
2473,134220.622483967
2474,111111.657840904
2475,222810.187432561
2476,126156.871366036
2477,126660.380686944
2478,157903.980627489
2479,127192.668017318
2480,143568.900137745
2481,134904.244577
2482,130959.928513779
2483,123854.572489292
2484,129053.871138615
2485,124357.615877849
2486,153878.188491725
2487,160176.569078116
2488,151705.575025996
2489,160321.398716697
2490,142779.025067492
2491,93113.7686428063
2492,176069.942481973
2493,125576.904323362
2494,140730.869661174
2495,97859.7291228468
2496,230504.070371104
2497,148244.692967549
2498,112067.547109313
2499,100579.670016557
2500,135121.12253071
2501,142744.298604141
2502,155882.165613402
2503,115008.546633129
2504,187604.348150499
2505,207133.950630154
2506,293644.408719497
2507,378133.836185884
2508,293644.408719497
2509,230639.962764325
2510,247906.376154681
2511,192612.263056038
2512,201876.562684836
2513,211588.815309282
2514,212218.578486908
2515,146409.199564682
2516,158450.617409192
2517,129485.267918434
2518,143683.843610237
2519,207380.372752862
2520,191118.957771238
2521,203112.697534077
2522,203833.784446812
2523,135389.08265569
2524,144830.581653684
2525,139354.170700965
2526,145014.037484516
2527,125093.428207213
2528,135913.790228446
2529,135990.068076839
2530,109709.331264635
2531,245936.33953188
2532,221941.23560907
2533,213707.951908893
2534,246158.652138461
2535,305887.026163995
2536,206862.475658166
2537,212585.660336307
2538,186546.718860145
2539,182895.747278178
2540,180876.614027034
2541,175332.817403158
2542,159494.282737868
2543,122974.987691084
2544,135973.405282223
2545,132962.490823234
2546,159113.877627088
2547,138025.710852166
2548,154340.79738014
2549,154336.231399473
2550,366138.00021049
2551,148565.110612079
2552,128663.042581255
2553,88451.6980002817
2554,126812.151259431
2555,108102.54111375
2556,103848.794285869
2557,120717.09024571
2558,149689.411778479
2559,141649.234993428
2560,121672.808237447
2561,126971.216837207
2562,115481.170096385
2563,129956.800814592
2564,183646.780602498
2565,116077.465575948
2566,161760.688706469
2567,129743.291475754
2568,173694.655521071
2569,184090.096570358
2570,125723.037230078
2571,201522.215246745
2572,175454.969779666
2573,202397.631803412
2574,234688.375534096
2575,125311.94504711
2576,149581.895187437
2577,163445.258175077
2578,93273.3318096594
2579,87843.4075311059
2580,145921.794568311
2581,136157.338819707
2582,113322.130484528
2583,273242.512238163
2584,162058.35623135
2585,198672.221073516
2586,197830.944624503
2587,222463.224765248
2588,134631.878659218
2589,143777.379338052
2590,234057.524920811
2591,204680.257277604
2592,259524.430027754
2593,271723.054917477
2594,196266.086131655
2595,219755.260957941
2596,327183.932945038
2597,208739.482804871
2598,264981.102710701
2599,333509.065235413
2600,119709.29527194
2601,155483.7711601
2602,90641.9735481515
2603,96437.2702108134
2604,88727.54161113
2605,99759.4269736425
2606,135269.6553494
2607,169029.138474053
2608,190341.329160159
2609,145605.884277761
2610,97920.4914931042
2611,143750.4252867
2612,154365.370813697
2613,123333.702087002
2614,124195.803992492
2615,150700.130165488
2616,133127.26665591
2617,164181.420369763
2618,174846.838724622
2619,207406.745610334
2620,173249.232362114
2621,180651.300400277
2622,194416.778199808
2623,249199.382938912
2624,291530.486638196
2625,319783.030448541
2626,173790.839120464
2627,188683.834796145
2628,422857.654162501
2629,437139.394356244
2630,298926.011075841
2631,428046.660344238
2632,422857.654162501
2633,285378.274297802
2634,397518.570435303
2635,145770.59808143
2636,181648.151059117
2637,160913.106017488
2638,257784.997589265
2639,193178.971711226
2640,161049.850074559
2641,113911.583612257
2642,207837.222468047
2643,132018.071132714
2644,148260.696522182
2645,102580.22633919
2646,93269.9024745269
2647,103178.677283125
2648,135595.541552998
2649,143612.703090912
2650,153935.034826714
2651,160267.036084353
2652,415654.140342113
2653,270088.436904124
2654,256896.825597358
2655,351850.861038643
2656,321397.255212688
2657,299643.240982386
2658,275970.536676913
2659,262169.015499931
2660,376711.652414146
2661,306243.487945408
2662,333305.819798818
2663,293039.428939384
2664,277039.24878792
2665,324328.322839893
2666,279712.708074831
2667,168031.349283713
2668,175332.817403158
2669,174395.177011951
2670,300172.458791651
2671,175332.817403158
2672,200821.529994966
2673,212037.802999864
2674,223450.478612115
2675,180122.238281406
2676,181276.27993261
2677,197863.47015519
2678,254155.684417568
2679,257107.832830488
2680,284669.501222202
2681,417702.394838888
2682,345503.778360927
2683,499296.844166203
2684,310747.398527799
2685,333995.474697618
2686,254193.617413182
2687,261721.227926139
2688,248462.736970459
2689,228335.418356886
2690,414447.335120783
2691,176984.626454723
2692,149798.726029988
2693,199991.834982108
2694,147886.854774885
2695,200008.879404577
2696,182996.476441731
2697,189186.824289192
2698,185317.997572094
2699,185652.644382283
2700,178805.73503789
2701,154200.932396846
2702,134746.261571727
2703,132924.932789369
2704,143773.286314145
2705,129167.970510682
2706,123998.965316892
2707,126537.298742533
2708,131006.210919882
2709,99519.0220094747
2710,124712.548821686
2711,250948.57688173
2712,333832.728824846
2713,179768.376536596
2714,155451.41774587
2715,172638.223135208
2716,157406.460751916
2717,166613.267377127
2718,259341.553810823
2719,143756.816206954
2720,178734.387450468
2721,141559.258117966
2722,154921.339296741
2723,149808.279663521
2724,117447.198933148
2725,135548.633454147
2726,144143.163829524
2727,161796.699291723
2728,163841.460744506
2729,149207.598173301
2730,147083.815052035
2731,102884.827415192
2732,121525.445123554
2733,151956.949720988
2734,139056.951007026
2735,125795.872625194
2736,140707.4017537
2737,124027.369808993
2738,157942.048980995
2739,163841.460744506
2740,152640.414294292
2741,137862.894678369
2742,160587.773129942
2743,128595.417266207
2744,147094.162571037
2745,145270.500307521
2746,130067.428205941
2747,124784.877300461
2748,111555.187564534
2749,124443.842822965
2750,131701.964089311
2751,118813.954113991
2752,190634.185773581
2753,150024.044450651
2754,179124.035101162
2755,145008.279182013
2756,84485.8351403262
2757,85148.5158624516
2758,89997.1370594884
2759,147797.77693505
2760,119282.7907888
2761,148326.955175678
2762,155149.083361498
2763,192737.775495686
2764,151521.61965985
2765,255214.953775369
2766,127716.70148127
2767,98712.2036679733
2768,139859.979129611
2769,142859.599347669
2770,165018.307271345
2771,98629.5239244518
2772,107292.118416208
2773,138605.127922684
2774,140635.808710023
2775,141636.367799974
2776,147078.678870061
2777,147298.085755167
2778,131263.488399388
2779,125648.584252563
2780,120943.328682127
2781,94102.3264596485
2782,96693.0793255375
2783,105758.648930798
2784,127089.617366036
2785,128942.099055597
2786,76854.9612399309
2787,121952.304532247
2788,85584.2269557129
2789,222454.494882605
2790,93927.7285182329
2791,127632.311512688
2792,88528.8384566006
2793,169784.514637744
2794,94406.7869212639
2795,134593.60327885
2796,94450.4191061562
2797,194051.984892341
2798,106902.016887112
2799,111268.690609073
2800,80191.0162520366
2801,112272.533672168
2802,118439.874481256
2803,194749.700817458
2804,122664.762395943
2805,88739.3798038321
2806,100105.756231785
2807,157018.026088064
2808,146820.313814642
2809,131087.900155139
2810,136360.129902707
2811,160438.692089132
2812,140402.988222353
2813,171226.759576147
2814,171226.759576147
2815,98732.5959443811
2816,203301.972034286
2817,139353.788971773
2818,125986.145703434
2819,143332.334945598
2820,130222.995893137
2821,117295.411688025
2822,179805.38960488
2823,212616.621035835
2824,161812.097329968
2825,112699.023521496
2826,136261.736585653
2827,146430.783877404
2828,218444.406655079
2829,201691.754178531
2830,235239.963148677
2831,184759.608376436
2832,234408.182089082
2833,272672.754441732
2834,200903.361665923
2835,249446.904693553
2836,182073.094419061
2837,177902.033494771
2838,158295.859649485
2839,173501.444642048
2840,202601.330772062
2841,201638.55439716
2842,210416.490787304
2843,149264.127422399
2844,156163.416444902
2845,122363.160329788
2846,212978.397343337
2847,186118.116927385
2848,216319.642324905
2849,199330.798497835
