Id,SalePrice
1865,306795.994542318
1866,325122.550180501
1867,265440.050793144
1868,278638.512023996
1869,207636.977767378
1870,246419.351549615
1871,266286.193808206
1872,173239.470381306
1873,220500.712890235
1874,128900.919511265
1875,209055.326477609
1876,182057.743538961
1877,214522.184182887
1878,218382.274597883
1879,121271.45694254
1880,131955.015886826
1881,245585.672524668
1882,254387.364741742
1883,203766.790704863
1884,212027.047555176
1885,239624.919743736
1886,272543.821611831
1887,210298.267448465
1888,275960.595502146
1889,170392.110937665
1890,112340.60868076
1891,154539.491444931
1892,101496.040590086
1893,122697.440082439
1894,140300.169540426
1895,130961.321012021
1896,112578.051693222
1897,111251.62816635
1898,119404.697670465
1899,152025.295883477
1900,142597.515607378
1901,130314.734852119
1902,129087.485674465
1903,193719.872607422
1904,119513.832140535
1905,175094.069458109
1906,154812.16838211
1907,165971.802247788
1908,139261.173374583
1909,155611.945888674
1910,145437.114298041
1911,173844.732634626
1912,277757.145698048
1913,153036.081117027
1914,86070.3173813222
1915,262488.671374575
1916,64244.0118788224
1917,268913.279186467
1918,133567.340594135
1919,155719.369467621
1920,174781.888147635
1921,381282.795237918
1922,316319.777626233
1923,197491.302140704
1924,217396.535360747
1925,217720.177004853
1926,354363.926524714
1927,125861.689280972
1928,160912.93366276
1929,114245.052447811
1930,134048.566095652
1931,132803.461336193
1932,137166.780588759
1933,138908.709736261
1934,176326.490964303
1935,164125.851789369
1936,176759.610724824
1937,176191.772050207
1938,168892.208887202
1939,246915.193055429
1940,217005.497462795
1941,177837.648864964
1942,179714.038156887
1943,219021.064419579
1944,314367.210217505
1945,339374.674816628
1946,165415.411316062
1947,298085.092603935
1948,164804.757738338
1949,233892.608569876
1950,186133.590553098
1951,250646.764610582
1952,228689.045720665
1953,166867.765650086
1954,199608.748258659
1955,131895.244415585
1956,294895.871093417
1957,177858.559255341
1958,284386.801215053
1959,154708.404484441
1960,107491.962246638
1961,126252.188015147
1962,123758.618708552
1963,123323.778244518
1964,124211.568965911
1965,160546.048680417
1966,172382.340487144
1967,275442.61732116
1968,380915.668467042
1969,350933.179083313
1970,398909.086764547
1971,456421.046048613
1972,342758.598120243
1973,266358.770916966
1974,295437.202134187
1975,451046.500574833
1976,272666.417174064
1977,319625.1812685
1978,339875.349843893
1979,341258.147961123
1980,212065.476373754
1981,333918.209933458
1982,233494.74188453
1983,233494.74188453
1984,198842.255244195
1985,233530.093181293
1986,238418.972896182
1987,201731.678966771
1988,177622.474434921
1989,204082.68885849
1990,214230.862864566
1991,213115.773814031
1992,205907.339802477
1993,188640.352758467
1994,223221.159500139
1995,194218.709283359
1996,254318.220792652
1997,333634.551069976
1998,307645.932300117
1999,223091.100062485
2000,291729.656364336
2001,242556.978289119
2002,248255.017464669
2003,284293.004098284
2004,260264.48565998
2005,243486.004785616
2006,236403.320685902
2007,282754.652671548
2008,203279.603302609
2009,184117.863033883
2010,202608.209368843
2011,151957.727752188
2012,198881.164584362
2013,173856.786165079
2014,179266.970748189
2015,195983.866719438
2016,181970.74470412
2017,196992.943327214
2018,115335.513983747
2019,130546.196708734
2020,116230.528398552
2021,113328.883518625
2022,175753.899265281
2023,152400.378847928
2024,212768.920087362
2025,345564.333433322
2026,202687.800768562
2027,163305.524387828
2028,190660.114128352
2029,170227.82456999
2030,285160.243741828
2031,243718.308196628
2032,259725.27516247
2033,278098.441793534
2034,185653.677425788
2035,201006.62282827
2036,221878.330952195
2037,223228.321771472
2038,316185.32551893
2039,210344.730626684
2040,319945.926386134
2041,258760.739872561
2042,202945.692024042
2043,172507.95358713
2044,186746.100036523
2045,210205.103416278
2046,165033.086171179
2047,135324.281187648
2048,136436.552187751
2049,171046.132870768
2050,175836.536662333
2051,97628.1080162679
2052,132766.844796673
2053,140043.529671557
2054,86895.6531128332
2055,152443.627009188
2056,132771.642524613
2057,115990.248966682
2058,197162.406016621
2059,123498.414151462
2060,154541.830331404
2061,164857.847840487
2062,120605.822137868
2063,110713.370987824
2064,130796.044228964
2065,119889.393069654
2066,163488.040687225
2067,121674.227612861
2068,171937.328714173
2069,84237.4103550855
2070,106034.528361532
2071,99586.6001689572
2072,147827.86109723
2073,129798.079430729
2074,190341.229256263
2075,144398.646374852
2076,118215.013602559
2077,129915.145019905
2078,119349.638378253
2079,140933.706013063
2080,125165.010668772
2081,129860.737774856
2082,147409.242005395
2083,136828.059693548
2084,108171.077964495
2085,123574.919477093
2086,133425.692624869
2087,142441.489490788
2088,124144.097204714
2089,100208.776929648
2090,145304.437754415
2091,109859.562769174
2092,132976.319285183
2093,128813.695739304
2094,143549.762768311
2095,145441.955762486
2096,97382.4061103403
2097,109410.939569446
2098,141981.829275535
2099,68234.6731921483
2100,98200.0151720316
2101,147221.982024179
2102,140403.956244495
2103,109159.52377767
2104,157141.290106136
2105,118897.479778906
2106,83762.9087871843
2107,221551.842578224
2108,122490.836842739
2109,117805.22292514
2110,121099.603475768
2111,151506.714035742
2112,130609.367216289
2113,130846.033164061
2114,130077.712177171
2115,158344.515012166
2116,133224.031905782
2117,151089.926323092
2118,128679.632485933
2119,121981.601936867
2120,118269.131423588
2121,82544.2181836975
2122,95363.3266168244
2123,102262.812596155
2124,180453.597408402
2125,145548.410184388
2126,173673.636898172
2127,160978.938154699
2128,126656.882168174
2129,120425.848281874
2130,132861.030615925
2131,153827.063753706
2132,134018.258380149
2133,147993.81761928
2134,122208.47530911
2135,113530.718498515
2136,79479.7322822657
2137,125570.863689338
2138,135059.269661675
2139,152307.658349064
2140,136725.850488849
2141,136940.204020782
2142,123425.660670783
2143,139883.994328548
2144,125317.726441214
2145,133969.967341482
2146,142732.896629048
2147,147608.24738868
2148,142813.32374434
2149,139401.336239317
2150,204324.307536201
2151,129707.681494546
2152,147944.289539029
2153,143598.079018448
2154,106688.293182259
2155,138555.959512687
2156,230582.2282617
2157,222293.219483007
2158,213870.492107919
2159,204562.532616803
2160,187474.159801281
2161,278368.097618793
2162,397825.053570314
2163,329500.873561709
2164,252512.854688168
2165,170067.796016772
2166,139801.588027636
2167,213678.084039231
2168,186442.145635512
2169,197784.605392725
2170,209488.132948888
2171,136561.457071849
2172,137643.735470818
2173,157647.32994849
2174,235484.167460006
2175,305549.581701004
2176,290815.186872404
2177,238718.453150267
2178,225058.458013728
2179,155727.90071131
2180,233365.572833641
2181,217125.679798805
2182,247698.229362192
2183,212748.930417235
2184,123806.61327061
2185,123267.917173353
2186,155232.138879443
2187,152883.957159701
2188,160049.62143561
2189,213722.91399452
2190,83588.9688314246
2191,85515.9538592355
2192,89491.7368344116
2193,116031.642290442
2194,99707.552907251
2195,101059.93183909
2196,97684.3306543413
2197,121459.611843091
2198,153806.969563292
2199,158545.581457427
2200,121031.713900054
2201,143930.485786701
2202,180433.385857874
2203,140717.701534404
2204,154828.939737314
2205,116983.685187069
2206,126696.956327911
2207,172698.271806336
2208,214052.826431323
2209,171834.211827733
2210,139449.477351331
2211,132497.721380177
2212,137361.606211686
2213,102150.234137429
2214,123899.945045465
2215,112002.172204977
2216,144989.60690402
2217,68905.0309032261
2218,89188.8024155526
2219,97804.5156522814
2220,95310.1828799714
2221,262488.671374575
2222,237540.455005995
2223,279216.810746943
2224,226413.925754208
2225,135148.174832416
2226,163674.683132832
2227,204476.708469709
2228,269978.201416137
2229,234402.856635467
2230,145255.187985766
2231,219345.7108762
2232,189770.847096337
2233,176837.291102494
2234,238350.800414425
2235,209669.525451484
2236,274644.722035316
2237,313087.668582154
2238,235052.316950543
2239,129564.84077533
2240,171702.87705175
2241,135802.494091875
2242,133049.386338427
2243,125308.88938975
2244,110950.752596365
2245,101309.824597936
2246,131608.406514979
2247,130648.617367361
2248,119421.747294906
2249,132083.465430988
2250,132559.3849805
2251,120535.447055612
2252,183657.923718453
2253,154299.035478943
2254,161350.27262918
2255,181148.432179554
2256,188687.392692491
2257,207832.033637856
2258,193119.642607486
2259,174550.699941225
2260,153432.324716912
2261,202892.243303237
2262,212648.297695443
2263,315571.004155675
2264,413436.668097547
2265,164042.861351148
2266,290094.475444137
2267,308959.546107284
2268,379310.397381968
2269,173279.578230303
2270,191775.751632566
2271,220723.720957884
2272,200256.382028169
2273,172805.868910909
2274,180062.777148238
2275,173455.213205983
2276,192787.878393743
2277,178864.928313998
2278,146833.659918115
2279,136001.945548131
2280,103571.530506915
2281,187425.074286407
2282,187453.525600935
2283,126959.813048924
2284,141974.266692803
2285,159883.94033568
2286,119412.752617308
2287,333091.966324802
2288,286057.147692567
2289,331182.379155746
2290,395624.688334985
2291,307611.202730566
2292,395167.065774913
2293,432577.109170478
2294,389165.563102483
2295,438321.958822299
2296,281206.843242573
2297,272695.906250643
2298,332172.183879175
2299,362454.258940066
2300,298199.907333276
2301,261326.014572335
2302,250876.750284248
2303,264781.644107002
2304,273082.747424788
2305,183422.086013387
2306,183422.086013387
2307,192204.967612432
2308,250736.150769723
2309,282627.156668659
2310,231478.673363662
2311,213376.574378234
2312,187164.434327529
2313,178680.24886446
2314,192940.274480113
2315,176684.474260032
2316,198992.686577114
2317,192333.864975302
2318,178017.344721303
2319,194102.428003595
2320,205198.532827816
2321,263496.414796746
2322,206199.110989557
2323,184987.374508939
2324,178362.818543249
2325,224237.570851027
2326,178354.737621333
2327,212821.26590178
2328,214072.34642595
2329,180342.830686943
2330,179519.361981933
2331,326118.683425377
2332,370694.614709885
2333,307481.199261851
2334,253825.261417358
2335,247897.097110279
2336,299649.077138236
2337,213712.058317632
2338,271396.403689034
2339,248567.627081622
2340,389618.568888315
2341,231782.510969557
2342,248470.019602092
2343,222632.76374281
2344,239686.513839804
2345,272707.416517967
2346,233427.57258098
2347,210969.633583873
2348,233914.706315068
2349,170969.79007544
2350,266923.783386811
2351,257739.409434838
2352,284219.267649625
2353,241003.255645077
2354,142944.21559288
2355,163531.063920818
2356,153464.245489266
2357,220835.544912548
2358,184311.790665653
2359,136589.28202925
2360,120300.746306004
2361,132624.508886806
2362,238992.720568657
2363,135558.06081965
2364,168541.125262749
2365,234208.190720282
2366,218123.060677776
2367,249949.704163848
2368,212410.70463461
2369,250994.01935849
2370,168814.231722604
2371,175901.516043148
2372,206802.895562656
2373,248667.827722845
2374,264936.238055865
2375,229937.811561916
2376,263713.402580654
2377,323949.781636108
2378,146021.73769814
2379,190970.260128396
2380,143204.207625656
2381,156599.978644671
2382,203170.132084881
2383,223435.956914065
2384,221319.83876985
2385,151993.187886533
2386,133389.920933474
2387,134487.791084418
2388,113565.080981977
2389,129597.830194926
2390,128746.484975481
2391,126024.593798168
2392,113160.469212385
2393,173384.06894552
2394,148798.93421605
2395,188259.075536555
2396,143493.011764073
2397,195009.553156846
2398,126566.059668342
2399,77613.5654547936
2400,76079.2487177817
2401,120714.795313901
2402,120018.610617084
2403,176611.084074919
2404,134988.769715265
2405,152932.495653414
2406,144316.190982466
2407,122219.13302703
2408,136053.570668216
2409,123429.400520194
2410,171689.984358861
2411,113066.492173801
2412,134724.598413862
2413,124348.32453764
2414,139297.549022533
2415,157420.899460166
2416,134055.358763025
2417,128240.72084112
2418,131333.552636529
2419,122062.202828131
2420,112351.389007382
2421,118229.286800039
2422,111171.265776979
2423,111549.781915396
2424,139679.516911597
2425,222783.530585825
2426,132772.660810266
2427,120944.147561025
2428,172864.166921868
2429,113954.722165629
2430,131122.319237835
2431,115371.627191221
2432,137140.134076471
2433,123675.774729068
2434,127704.552831874
2435,133837.333674004
2436,97837.0121978114
2437,112778.194515857
2438,114834.320435671
2439,122455.139862327
2440,135426.32930665
2441,114172.775537073
2442,119416.656613373
2443,118913.881444536
2444,134801.090918819
2445,92565.4608144518
2446,122847.728586112
2447,203765.727653869
2448,130110.215392285
2449,114408.765924311
2450,162267.777129394
2451,132661.103427591
2452,189385.919481298
2453,87720.962491503
2454,107287.132663449
2455,116106.639062586
2456,120563.34200129
2457,129106.645741272
2458,120078.172892879
2459,105891.508691179
2460,140184.76168475
2461,112405.023920901
2462,131373.052946658
2463,125067.564959503
2464,175189.504569352
2465,136599.317917547
2466,118426.606376484
2467,167879.628219223
2468,105798.487567832
2469,110855.533051537
2470,178876.226819404
2471,192725.140218212
2472,163968.925513432
2473,120121.995751949
2474,101186.696983529
2475,197843.483331444
2476,119551.142546786
2477,117254.190101277
2478,156189.107757595
2479,117011.091442703
2480,142498.185633693
2481,121589.837087111
2482,130091.145579959
2483,116089.269357955
2484,127778.648806666
2485,120878.85088241
2486,142585.561805193
2487,176233.040658317
2488,159011.47776927
2489,165224.64494889
2490,136091.810644334
2491,91083.5474169219
2492,173665.552813049
2493,142502.736484251
2494,143865.783189306
2495,97457.4960185038
2496,223396.687883926
2497,146761.235499992
2498,111201.49098191
2499,99733.7539380654
2500,130796.678785683
2501,128327.785717535
2502,135967.336329612
2503,105411.196481349
2504,191431.745877048
2505,207601.923167361
2506,281480.373170902
2507,333703.666861772
2508,281480.373170902
2509,245018.862906227
2510,245605.829664597
2511,205533.731934015
2512,210374.505328742
2513,202122.042807543
2514,204472.083611072
2515,141364.630158851
2516,168960.136230885
2517,129075.214723364
2518,134910.558618626
2519,212265.809846143
2520,195161.687382201
2521,201995.335504725
2522,211759.769200747
2523,128259.115826298
2524,139213.394207825
2525,138645.79231348
2526,137078.175706633
2527,120196.295508404
2528,128203.037900007
2529,144386.587869955
2530,119216.940173648
2531,231426.987273748
2532,217153.564385177
2533,204618.14900676
2534,242628.20417502
2535,286160.551790066
2536,212772.319258956
2537,221904.719098325
2538,195116.681400967
2539,198690.481549842
2540,190750.016049321
2541,194938.439571425
2542,161445.394251569
2543,117847.294089977
2544,120011.462073535
2545,124772.724712911
2546,149406.708858824
2547,148634.525636128
2548,145422.873509486
2549,153765.477592791
2550,1162439.51149865
2551,156624.239067251
2552,134131.922527201
2553,88004.6996056644
2554,114420.3967904
2555,124296.147061007
2556,96391.3043226678
2557,107942.649899118
2558,141454.741089945
2559,122105.952185308
2560,140826.830846253
2561,141474.533576361
2562,121648.943740385
2563,138056.848297486
2564,190161.50195838
2565,107794.322542414
2566,137147.700563985
2567,126557.046131865
2568,170553.757747616
2569,171859.594383692
2570,139764.769231573
2571,172677.073677181
2572,189915.694098015
2573,210884.670099455
2574,234839.623234105
2575,137768.757786489
2576,128357.037113841
2577,137628.217882637
2578,103094.834710053
2579,65753.3700808888
2580,136456.171111076
2581,123576.965147157
2582,126605.487615844
2583,255303.785201074
2584,168908.65204894
2585,189679.710451636
2586,207473.407746995
2587,204674.388728895
2588,144966.593264484
2589,147586.181531261
2590,213340.238212889
2591,188958.468278154
2592,238581.608832631
2593,257986.095355657
2594,197374.646774337
2595,224932.990497727
2596,304299.491814408
2597,187088.027848655
2598,252152.512950882
2599,370453.627726516
2600,120213.062911181
2601,148729.361517536
2602,104164.628605062
2603,101507.447383997
2604,95497.8859385527
2605,105641.557885269
2606,135705.077077792
2607,166174.014217556
2608,165249.249190319
2609,135581.547693881
2610,105108.907262316
2611,127047.744703538
2612,147256.920148866
2613,119583.225109439
2614,122346.158171111
2615,153102.807146115
2616,133585.101994101
2617,174230.987918832
2618,179441.200122857
2619,220693.586162904
2620,170542.095439826
2621,172548.908199244
2622,177574.570418191
2623,251160.740824533
2624,282531.375247067
2625,319656.210746802
2626,168122.128002707
2627,207148.880612732
2628,381350.699425533
2629,472891.769197643
2630,325019.067420132
2631,432102.555998908
2632,380622.644111152
2633,291893.02738581
2634,349077.329265826
2635,153217.925166323
2636,194824.878511232
2637,165512.837597504
2638,233648.800062915
2639,189374.605462889
2640,156878.032454617
2641,114394.636436648
2642,195821.423758024
2643,137510.392819967
2644,141516.477099613
2645,124486.139978142
2646,122491.050434899
2647,126513.724812033
2648,155792.719638561
2649,129923.543327825
2650,158382.812914044
2651,161112.135118092
2652,380563.897494696
2653,275731.416887817
2654,261763.80902882
2655,338683.262245933
2656,317520.001046181
2657,311337.923254122
2658,273537.268902949
2659,288106.084192461
2660,318693.946476028
2661,322253.191495736
2662,328122.715945963
2663,280465.943412663
2664,281206.855663011
2665,322385.110241141
2666,285097.739571722
2667,174993.862645325
2668,194972.308171842
2669,190025.113281532
2670,285624.778213288
2671,194972.308171842
2672,207339.21036394
2673,215190.949664863
2674,217994.978450167
2675,196593.195216667
2676,201494.12442398
2677,188872.177089378
2678,263591.290210014
2679,260026.580795343
2680,279442.508546274
2681,377038.972209648
2682,308674.748187548
2683,437744.091248477
2684,293491.35124621
2685,307415.988260831
2686,248552.778357808
2687,282996.660362175
2688,246417.858148155
2689,227808.429865203
2690,414971.339842174
2691,186808.848300047
2692,149660.22606586
2693,215030.233038338
2694,149652.29726878
2695,206359.598425021
2696,199035.956367474
2697,184338.245714632
2698,178668.131565231
2699,184615.163476475
2700,173553.713580269
2701,163956.699621733
2702,127527.965306243
2703,144175.708034832
2704,142914.007673912
2705,118827.920114297
2706,116452.854251212
2707,122385.359560664
2708,120490.918887065
2709,106624.286451462
2710,117300.338889861
2711,259551.67988515
2712,311384.957831373
2713,190494.085212451
2714,178525.904464986
2715,174410.506084419
2716,173224.543788934
2717,175827.084633394
2718,248162.601659831
2719,144761.644999469
2720,183113.12065034
2721,133132.362679001
2722,147137.986289648
2723,162380.947560003
2724,115401.143628673
2725,122055.436246537
2726,123528.78773136
2727,170588.286373412
2728,155201.679793015
2729,132600.475728378
2730,127971.05603453
2731,115340.376505522
2732,112598.847767321
2733,154150.110894312
2734,137416.479477219
2735,119248.731786422
2736,129023.307414837
2737,118279.799864453
2738,163848.159948265
2739,155093.867678856
2740,142282.949903964
2741,127895.232996792
2742,150932.290837238
2743,124700.093404761
2744,146280.72597352
2745,150013.814927875
2746,129484.51196223
2747,136333.067180744
2748,114033.68728291
2749,115965.716326544
2750,117624.192426307
2751,120345.023778295
2752,192906.115254228
2753,149829.760853835
2754,229810.040362421
2755,137366.418459131
2756,94610.967922913
2757,89128.0383136977
2758,99595.0554854948
2759,139973.613200235
2760,123270.37085943
2761,136318.244663886
2762,146453.910640731
2763,188206.22308729
2764,150457.481574878
2765,248903.475403948
2766,114997.425066905
2767,87557.1153833573
2768,134951.455882069
2769,124123.103145246
2770,158565.335551883
2771,112778.194515857
2772,110115.908933988
2773,149052.102588469
2774,131777.150924679
2775,126375.324034833
2776,157180.051500342
2777,152301.974518843
2778,128922.578861142
2779,127690.268916031
2780,122966.974757929
2781,104447.457770726
2782,93143.3197765577
2783,90253.5362117013
2784,123219.639313782
2785,129514.601413671
2786,75622.1126298434
2787,123643.713982077
2788,86933.9226651601
2789,211487.13790436
2790,99329.655882041
2791,124527.660390808
2792,86051.75953719
2793,152822.435003996
2794,87852.9419511353
2795,126532.631422114
2796,103436.257640899
2797,208297.041826724
2798,117274.905642355
2799,115621.006518724
2800,95188.293968009
2801,121735.512591346
2802,118340.68193316
2803,201237.239519021
2804,115425.729591053
2805,94315.1975691306
2806,106107.777046154
2807,172152.972887483
2808,133265.167459353
2809,127992.972384311
2810,122395.173265981
2811,145510.125755525
2812,149580.5666318
2813,194136.730826426
2814,192665.854007007
2815,110917.791746211
2816,213565.897973554
2817,128686.103048339
2818,120817.499313366
2819,157943.513729359
2820,119152.504234463
2821,111359.292679122
2822,161790.809888438
2823,295699.759888417
2824,165757.669881218
2825,127759.111106299
2826,136023.913685416
2827,140584.62141167
2828,214967.545746915
2829,217889.542762135
2830,248966.385344766
2831,200667.751627007
2832,227259.57656954
2833,281125.688014838
2834,213318.700126116
2835,231068.723939381
2836,199416.672512528
2837,169817.485887573
2838,146274.248509777
2839,171367.903285433
2840,206313.291378214
2841,202539.22865741
2842,207991.88522434
2843,139321.243946224
2844,174462.744685992
2845,116818.454424413
2846,204582.604829273
2847,179397.246402575
2848,224653.494753433
2849,211558.32587212
2850,274140.714930756
2851,220004.941612861
2852,238096.580710298
