Id,SalePrice
1581,142267.83409612
1582,139573.173779303
1583,306859.804084375
1584,238732.45455544
1585,143426.290377887
1586,76521.2764670293
1587,100650.059200711
1588,146867.436037907
1589,112361.863915709
1590,138236.209387959
1591,105725.487249678
1592,129520.7617053
1593,120414.799481576
1594,135763.551691276
1595,129341.295527829
1596,241030.985082879
1597,170106.893240411
1598,181434.935534544
1599,169347.062331131
1600,180903.693757873
1601,71647.8272467116
1602,110415.281504345
1603,78679.3280419132
1604,283693.219463791
1605,263078.517694378
1606,172576.936798864
1607,195830.893189269
1608,232975.072690843
1609,199772.257132304
1610,161498.227072522
1611,158148.130684478
1612,182185.901131089
1613,176002.064205895
1614,115824.482627614
1615,84727.8197112931
1616,84727.8197112931
1617,87696.750929957
1618,131530.38840268
1619,124627.388107285
1620,198438.913238058
1621,140825.842895745
1622,148767.935049246
1623,308733.930303036
1624,216959.555884806
1625,129166.028305188
1626,182559.659031787
1627,188332.85402071
1628,269696.630432927
1629,170229.815313216
1630,326903.353308775
1631,226830.541243836
1632,286406.190621725
1633,167419.711896524
1634,177002.745443881
1635,177092.764686859
1636,173522.772469998
1637,169805.365272439
1638,214344.293825608
1639,182926.678626785
1640,300915.779849184
1641,200429.612438777
1642,214425.295918457
1643,233124.440714973
1644,243060.662050733
1645,157477.39549004
1646,164977.680468915
1647,161777.974674413
1648,153199.487721697
1649,136198.961917827
1650,118210.947611647
1651,125943.050855551
1652,91852.5840271356
1653,95705.5124029024
1654,170426.052681954
1655,155383.648296771
1656,157823.236215902
1657,165654.334620601
1658,157211.559863794
1659,149416.445691505
1660,158905.98390777
1661,401062.208192918
1662,436082.045921126
1663,419268.392820791
1664,362401.086125341
1665,350616.399091303
1666,298273.606269411
1667,351568.712722423
1668,345759.139516616
1669,311861.875373096
1670,344772.215313417
1671,240813.502293375
1672,486678.871910112
1673,295892.310445963
1674,255463.323098041
1675,199832.918025305
1676,182640.302831565
1677,219967.6894244
1678,460508.724943463
1679,397695.808460563
1680,298231.472183082
1681,261913.202804362
1682,301370.688972185
1683,211349.165661768
1684,171548.908452026
1685,175888.611328164
1686,193855.630259503
1687,156754.552867648
1688,177645.380406907
1689,181151.531244465
1690,169335.684007048
1691,168760.958235818
1692,245535.016479762
1693,157551.952144791
1694,165910.716078783
1695,167205.091651101
1696,259567.891485614
1697,167079.833460731
1698,350813.93653986
1699,359959.794730462
1700,241980.478505487
1701,313067.46690739
1702,339770.063421332
1703,314739.736664574
1704,322435.0050598
1705,254798.017888537
1706,464131.567118871
1707,205659.893230222
1708,201032.30377206
1709,285219.973389556
1710,257090.465972408
1711,260181.098701553
1712,315725.153674843
1713,272128.282216
1714,230922.80966956
1715,175552.743220534
1716,196433.84799096
1717,200534.391673221
1718,151236.778485147
1719,181395.3933959
1720,262982.366064233
1721,171632.288787474
1722,142719.817255662
1723,167516.064806046
1724,211309.690431009
1725,225009.360218027
1726,189776.701833827
1727,191954.651720759
1728,187900.19599103
1729,157753.472620177
1730,136840.949060258
1731,126649.28290398
1732,125892.203136747
1733,111829.458005911
1734,129945.193489751
1735,131112.929031186
1736,121143.879538811
1737,293370.159554677
1738,222003.061543094
1739,334900.06567757
1740,249175.563225918
1741,180953.759611243
1742,175160.029895823
1743,176604.15825132
1744,302932.473721883
1745,253473.354474076
1746,204723.224188487
1747,202660.64959238
1748,221445.526823227
1749,163522.62400828
1750,152638.381131943
1751,248259.771088238
1752,108641.092838422
1753,157781.535461644
1754,217293.048543924
1755,163192.643618495
1756,123911.190120942
1757,114443.470143044
1758,138756.634395679
1759,141208.483343343
1760,171461.309201895
1761,168281.39081934
1762,158235.091610029
1763,194103.676342851
1764,127267.693531673
1765,154144.920963657
1766,176575.037011697
1767,217233.165878205
1768,136753.324145976
1769,183274.209001188
1770,146807.851165387
1771,144191.099185048
1772,140233.933161355
1773,142690.569507048
1774,152211.286726025
1775,135135.728118964
1776,123771.049348963
1777,85248.6354881725
1778,119857.056676428
1779,100089.446471857
1780,167087.220055786
1781,145243.514844509
1782,94726.1464440004
1783,125790.35267242
1784,73441.4060727516
1785,116945.077516705
1786,115835.02854279
1787,156425.669122168
1788,65533.3373574596
1789,81714.0686499932
1790,72233.6829776237
1791,189058.896900622
1792,138171.703532102
1793,161758.902373958
1794,141285.639528093
1795,143207.735173716
1796,98978.1011220886
1797,119547.189647348
1798,130800.533523839
1799,94988.5833784038
1800,111761.340076043
1801,136469.002870049
1802,133944.570175147
1803,160343.745302918
1804,136330.318687618
1805,146684.080642693
1806,156844.847434242
1807,148510.236652613
1808,94706.6588815326
1809,100361.198298636
1810,121923.779862074
1811,105933.717384546
1812,95434.1067089014
1813,129063.135134818
1814,81769.6767754915
1815,72257.569680681
1816,79545.6284900951
1817,104446.425325865
1818,132669.29711655
1819,125692.0490399
1820,47654.1506015518
1821,124203.521905638
1822,154922.861276287
1823,53385.5568672591
1824,138164.584148897
1825,103201.212946
1826,93108.5266271815
1827,108091.733712122
1828,146823.5244421
1829,105708.860642645
1830,174921.7091114
1831,168846.724246674
1832,142355.556480061
1833,142206.166164227
1834,131075.478938245
1835,145158.857992958
1836,145657.672195007
1837,95643.0437344488
1838,140549.104122111
1839,88532.1383974649
1840,157710.226405867
1841,151821.627144266
1842,116590.142160865
1843,142618.619062258
1844,116543.154974001
1845,128988.985339393
1846,162350.923294197
1847,158258.625000182
1848,69341.8678272639
1849,93213.237307767
1850,129769.301154687
1851,121017.083087925
1852,124367.736029666
1853,138261.157060933
1854,173796.657619838
1855,136739.303431697
1856,239368.676327019
1857,116928.944175014
1858,149860.043105945
1859,120999.378791931
1860,166139.560476514
1861,116938.519088618
1862,262227.444355896
1863,262227.444355896
1864,262227.444355896
1865,352548.062383754
1866,379446.682000985
1867,257585.185691264
1868,303376.453647984
1869,206670.642446058
1870,230658.638572552
1871,257389.903284907
1872,171474.139659125
1873,247114.52726961
1874,145023.284862528
1875,211026.598809125
1876,181203.73716942
1877,223091.982993049
1878,225842.705367613
1879,120570.985138145
1880,132828.254566542
1881,229624.333875222
1882,288619.655774813
1883,203888.57101397
1884,210518.809170143
1885,253073.573551342
1886,312572.834039316
1887,207729.035410802
1888,293443.21716156
1889,162648.016578349
1890,133536.712403985
1891,142070.544213652
1892,110990.558268354
1893,151293.854184082
1894,127596.181781979
1895,145877.652691151
1896,129350.182585347
1897,120447.425482265
1898,114427.954535423
1899,160787.020669444
1900,134780.579680831
1901,140853.188376502
1902,145450.333729421
1903,229511.365370638
1904,124560.114745772
1905,185027.377831271
1906,150546.89070257
1907,186222.206274236
1908,124543.520152562
1909,137585.648113099
1910,139386.519745613
1911,183099.900935366
1912,300728.433628188
1913,135154.216929977
1914,76595.3613683877
1915,293871.131668566
1916,54469.5264538308
1917,252540.635720772
1918,121554.868368027
1919,156215.590488053
1920,184367.147762594
1921,456576.130767595
1922,344365.70902774
1923,225702.087367547
1924,259865.93545991
1925,225085.193419973
1926,367058.554171893
1927,134762.942406032
1928,169615.656686149
1929,107132.412024596
1930,123425.721567607
1931,136211.1736811
1932,141128.597076981
1933,157709.192847963
1934,180383.397003131
1935,178406.84254509
1936,176480.85621478
1937,193523.562697034
1938,185633.832751314
1939,270565.330015748
1940,204903.641929471
1941,182221.267105383
1942,183480.07723194
1943,210480.013558127
1944,363108.277962533
1945,334685.60686271
1946,167095.527800276
1947,324226.162858326
1948,169939.175095415
1949,258737.242336368
1950,195059.067894342
1951,264308.088842986
1952,256401.328919034
1953,175572.494506549
1954,202322.717632658
1955,142262.84307829
1956,260593.512792678
1957,174419.416997675
1958,313406.001658875
1959,178044.235120479
1960,109946.16292693
1961,131712.188806498
1962,91852.5840271356
1963,95705.5124029024
1964,124659.72788604
1965,161926.479842515
1966,159546.568844191
1967,287120.215986567
1968,341810.747946474
1969,401180.275007594
1970,479218.94967845
1971,468453.964140857
1972,346109.501718573
1973,263854.170137268
1974,300185.565762766
1975,477129.665163805
1976,274162.434152108
1977,329450.943557986
1978,343246.002365332
1979,377851.534448859
1980,203704.905518432
1981,326225.475170009
1982,251779.568526055
1983,251779.568526055
1984,173416.366209403
1985,230025.8306532
1986,262862.449158688
1987,197978.515569667
1988,178326.876842944
1989,183206.267191584
1990,218310.096110572
1991,219967.6894244
1992,216541.535448697
1993,177663.44107787
1994,222981.128180657
1995,177841.309089661
1996,270098.385851347
1997,371010.877761493
1998,309903.199119606
1999,233420.594390479
2000,320296.700419417
2001,265468.09063819
2002,235504.450510197
2003,290498.206206313
2004,242887.227556758
2005,257959.402879675
2006,263752.784146522
2007,302397.114920465
2008,197691.494600575
2009,190446.299908836
2010,178942.816611528
2011,156064.920878738
2012,199973.078605469
2013,177084.02477138
2014,194931.5986048
2015,194210.171014032
2016,192103.860555862
2017,196980.983298203
2018,126598.355865708
2019,127812.789980532
2020,117177.057031723
2021,101983.203511527
2022,181876.675145791
2023,169150.524738896
2024,231876.115316629
2025,407784.151779507
2026,176218.837263275
2027,153238.900171201
2028,176268.518082832
2029,163634.695511183
2030,295050.061202465
2031,204388.168243516
2032,243769.384178547
2033,300207.831474773
2034,176700.17878813
2035,190148.510725015
2036,202814.518611285
2037,199373.615617057
2038,297437.521625396
2039,191184.184860507
2040,352569.181657658
2041,287798.637196323
2042,202580.031986081
2043,174134.776772741
2044,183568.7942083
2045,226486.917816236
2046,151078.446897538
2047,150166.725289651
2048,148441.61095645
2049,159984.277818774
2050,175155.380195615
2051,100510.981877783
2052,145857.745082213
2053,148089.455571209
2054,76709.8496233713
2055,167937.684150163
2056,133757.449770789
2057,123328.864256316
2058,216730.715933265
2059,142195.271926048
2060,154609.187007578
2061,186345.582240788
2062,133445.67079907
2063,96670.8480689178
2064,128935.685491208
2065,117901.310613004
2066,172528.814251293
2067,114643.638713254
2068,156489.681950342
2069,86534.5308765012
2070,108816.103628003
2071,85058.4641315741
2072,128058.320719993
2073,142022.884431322
2074,188895.658061092
2075,154623.264357653
2076,120676.786877243
2077,142503.67674429
2078,124550.52375593
2079,129316.515645907
2080,130415.948874887
2081,135135.728118964
2082,143694.232669288
2083,141242.905598874
2084,104736.246081367
2085,142266.19563116
2086,128682.350223306
2087,135425.455503219
2088,117456.087322568
2089,105619.341359981
2090,145045.442828149
2091,107852.969769049
2092,149080.90136375
2093,152787.428250257
2094,168678.157939244
2095,157447.527866121
2096,79504.7733840828
2097,105019.527028355
2098,130170.745702329
2099,78727.8113597692
2100,99525.3176489145
2101,125232.39006433
2102,156549.608246197
2103,101571.282285598
2104,138100.757961842
2105,120191.664804552
2106,75408.9254353607
2107,281245.53258067
2108,118380.165977664
2109,117246.264530668
2110,111774.667776021
2111,147993.724557628
2112,153615.10761418
2113,123377.12476872
2114,123983.81398184
2115,167380.174494088
2116,121698.572700538
2117,153286.728842042
2118,129638.886259264
2119,112653.405582271
2120,112434.156189756
2121,86978.2504133288
2122,90416.249864314
2123,105050.861047079
2124,217358.828462646
2125,147036.977466513
2126,179620.28351061
2127,154273.706600068
2128,119490.567877182
2129,81407.2521103377
2130,122757.634000887
2131,161425.000972839
2132,140645.65248188
2133,134848.838012772
2134,113386.984788557
2135,90717.7724885422
2136,65624.7495403287
2137,127707.611925733
2138,135639.555315165
2139,138728.893975459
2140,135393.124420855
2141,113586.134725612
2142,141450.968187095
2143,149425.077260083
2144,142559.035959706
2145,134093.272285583
2146,137535.126837535
2147,161617.36385058
2148,126900.607487952
2149,131711.933195562
2150,213783.266030182
2151,150856.293071786
2152,173823.777014104
2153,169292.237026248
2154,102561.432444682
2155,141739.67533706
2156,230771.129307066
2157,274771.649810412
2158,240051.309293529
2159,225309.191929866
2160,174345.089634939
2161,295778.284308873
2162,420669.711839995
2163,323237.870937694
2164,243059.994112928
2165,168745.218783107
2166,148848.657583898
2167,207729.035410802
2168,201705.014887717
2169,197602.802542552
2170,199152.679310502
2171,139648.914982069
2172,134056.635835057
2173,167042.66426448
2174,242078.226906296
2175,320443.570716295
2176,316216.462877395
2177,247218.104499896
2178,191651.164730243
2179,148814.04433865
2180,234482.593324726
2181,220709.105515507
2182,227082.34090848
2183,219701.740542714
2184,149167.128982513
2185,112652.737016775
2186,156017.618140669
2187,137026.667473235
2188,148413.843229584
2189,183995.859424765
2190,84066.855254746
2191,84066.855254746
2192,97516.6694054869
2193,98823.2350893245
2194,111925.948306061
2195,116946.232060497
2196,106933.45885922
2197,119132.74369898
2198,162515.575293326
2199,171954.307486607
2200,107600.645881318
2201,120496.032889481
2202,169252.822717248
2203,155593.465909514
2204,191749.954958544
2205,114892.393089118
2206,117170.581509919
2207,158627.709799617
2208,242326.95134647
2209,153607.31281332
2210,124543.520152562
2211,114867.497761421
2212,121761.459100823
2213,95894.4426761501
2214,148310.524385778
2215,81754.0096078904
2216,159385.849945366
2217,76518.6133553001
2218,63410.7639175291
2219,74094.4336357102
2220,57553.4064513786
2221,293871.131668566
2222,237995.808144309
2223,295184.666866589
2224,230128.672546642
2225,133411.976171281
2226,169304.519485223
2227,213932.09936704
2228,263484.27974014
2229,263718.844803838
2230,158147.355668982
2231,204090.751199381
2232,211095.932639742
2233,182007.407043841
2234,244732.373537052
2235,204085.778423622
2236,259140.278672125
2237,359443.104591958
2238,211061.357278256
2239,134814.901260652
2240,173714.653041877
2241,156134.871166981
2242,132122.587525939
2243,135194.782979615
2244,102460.399771583
2245,81926.7001984766
2246,146191.377442931
2247,115185.905674113
2248,121630.17034
2249,130290.628436278
2250,133705.810323321
2251,120077.088890634
2252,178904.894290649
2253,154352.642274336
2254,169650.611870962
2255,174572.136542939
2256,186799.194188913
2257,209242.83125544
2258,186344.861066052
2259,187610.196077704
2260,161395.540003391
2261,177275.154338643
2262,197858.792997879
2263,359740.810257878
2264,419306.784383083
2265,166647.88724125
2266,299658.787559842
2267,291252.942034622
2268,358911.807426674
2269,176388.240759411
2270,173376.121201994
2271,220589.436758965
2272,223621.750092428
2273,172072.582357371
2274,174852.478138218
2275,176539.906857383
2276,192395.772930723
2277,186924.645983242
2278,153479.578658891
2279,124154.466895157
2280,116577.019733217
2281,195525.510433843
2282,189651.117814309
2283,96317.3248392978
2284,123950.801968956
2285,164492.35389444
2286,134008.77517561
2287,319344.711234638
2288,311905.656065785
2289,374011.343993483
2290,401062.208192918
2291,345170.959027888
2292,426033.611330086
2293,381995.93276441
2294,449588.764396748
2295,386282.509743097
2296,302464.389056186
2297,288875.656067154
2298,312841.658357679
2299,422126.994793999
2300,343954.857711128
2301,259287.863146605
2302,241217.910762772
2303,273122.027072492
2304,259917.411414883
2305,202043.888526761
2306,202043.888526761
2307,210998.04967403
2308,247105.661174951
2309,290920.087464378
2310,247253.281993501
2311,211349.165661768
2312,179697.496954588
2313,182937.806579682
2314,178561.117570726
2315,178440.304124504
2316,189444.091925514
2317,190371.919176163
2318,176620.866719526
2319,187121.077080747
2320,197251.426978302
2321,275628.849992057
2322,202276.940559802
2323,158044.957743494
2324,157551.952144791
2325,221061.512521355
2326,159274.328521889
2327,208573.463439791
2328,219661.255414018
2329,177448.690740658
2330,175530.996954827
2331,372298.148122746
2332,424475.308524065
2333,301705.455104754
2334,263050.481539966
2335,300696.190696991
2336,326178.167153412
2337,215981.3877296
2338,260925.589806577
2339,242358.358936027
2340,391831.248666714
2341,220685.954620318
2342,242528.877832404
2343,229204.018844978
2344,253155.460644154
2345,240800.634476957
2346,255970.137911876
2347,224989.934885364
2348,255694.420165167
2349,172717.918204486
2350,248447.364987076
2351,288482.838927706
2352,274618.459845227
2353,223936.664632496
2354,142183.108334741
2355,186053.323187137
2356,162945.267298759
2357,236536.678743787
2358,196211.895416088
2359,129912.237720749
2360,125015.606694564
2361,140928.143824043
2362,275669.350747095
2363,130310.858652333
2364,161698.73284448
2365,246438.200134507
2366,207693.395787566
2367,265174.060595286
2368,218385.3729982
2369,267605.544049635
2370,161788.05889092
2371,180608.333095749
2372,196735.983402719
2373,264040.160419883
2374,274156.331875923
2375,250977.7157217
2376,265163.991456316
2377,299619.863770919
2378,159106.370855923
2379,174051.858714817
2380,156651.570804134
2381,154279.477735895
2382,219419.010941822
2383,247451.868918827
2384,275676.620170917
2385,156945.209053744
2386,149927.00525613
2387,138776.389832732
2388,88657.0820351683
2389,119720.795826223
2390,132444.919204001
2391,124461.487469929
2392,116290.288777013
2393,155111.738127911
2394,159424.885020882
2395,227489.080936562
2396,150630.326890778
2397,209490.898550812
2398,126660.238227924
2399,74949.3323988631
2400,69341.8678272639
2401,133992.801093669
2402,131853.615053352
2403,155732.340166277
2404,143380.109619818
2405,159008.06043003
2406,132789.306270771
2407,120539.690679168
2408,142317.252214806
2409,143754.90583482
2410,190751.853655962
2411,125407.560850748
2412,145732.764394683
2413,148484.936400084
2414,124169.38362065
2415,149133.027436099
2416,124493.565673591
2417,126543.011117625
2418,125385.924364715
2419,132448.60108694
2420,126856.270124028
2421,131993.809029584
2422,120696.972321804
2423,104499.034955596
2424,142271.767470711
2425,186401.873113817
2426,122782.74613519
2427,120628.423322614
2428,171556.970121278
2429,121649.982822956
2430,131417.135760498
2431,120538.612062834
2432,137613.277073777
2433,139607.739992357
2434,149404.633563211
2435,146113.16572129
2436,97154.2197491731
2437,106624.402179764
2438,121728.043073845
2439,114906.866407354
2440,122017.811152099
2441,129721.266968607
2442,100420.05828838
2443,125605.885536023
2444,140143.025119958
2445,78692.2336707925
2446,101590.849054563
2447,159476.467225757
2448,128052.10533625
2449,108817.286195576
2450,160146.060774978
2451,114638.902500476
2452,202736.145099053
2453,88572.1748266259
2454,99786.4704869022
2455,104944.166512377
2456,132831.778389649
2457,126001.126032111
2458,111983.022107777
2459,107323.958801763
2460,154733.450948344
2461,122191.789105277
2462,136521.949030455
2463,111944.885373367
2464,188132.58472071
2465,148668.2270924
2466,114979.217005454
2467,147402.527776598
2468,100154.975922004
2469,108875.6978754
2470,189393.396408414
2471,223739.830130365
2472,183846.301164914
2473,130378.096342627
2474,91719.7447842918
2475,221558.970239528
2476,123837.162030753
2477,119175.828826113
2478,158765.062717619
2479,121450.230014858
2480,155903.128325145
2481,138452.765836195
2482,123315.626017456
2483,116424.056326845
2484,128208.113859783
2485,120105.820595748
2486,157700.933506559
2487,174451.547672799
2488,162631.411270689
2489,162554.282807236
2490,152012.241705898
2491,94862.2149462719
2492,174357.586125683
2493,136401.610041478
2494,129919.824923399
2495,108400.277156706
2496,242245.515787417
2497,133570.417523792
2498,116548.669822884
2499,89253.1668935839
2500,142773.692807094
2501,140517.576629634
2502,153039.234304058
2503,115890.578197985
2504,174124.225459183
2505,201599.356249316
2506,296604.794814237
2507,398970.379346623
2508,296604.794814237
2509,230213.304397076
2510,254058.487228167
2511,202016.225425582
2512,216203.907791936
2513,216220.775756287
2514,215461.487293311
2515,140925.729704624
2516,155369.632634985
2517,145023.284862528
2518,161596.414682576
2519,205917.064271973
2520,188052.182791887
2521,204799.553628472
2522,215796.078621116
2523,135810.659780416
2524,137590.751618881
2525,146042.267773542
2526,139093.159104804
2527,124766.024499774
2528,134317.125865526
2529,140723.977084197
2530,98263.1476478666
2531,237482.655298738
2532,226777.469477844
2533,199551.510483198
2534,251383.845028885
2535,278153.812019881
2536,210510.89492395
2537,195483.734125196
2538,192454.747580495
2539,174325.784886922
2540,208132.759799407
2541,195118.512065035
2542,173073.673358491
2543,121667.282713538
2544,138352.737082048
2545,114370.808082349
2546,162450.96691423
2547,148149.093668166
2548,149918.891333217
2549,149542.511980489
2550,374582.897475935
2551,136241.637591962
2552,129123.42022394
2553,81566.5851303605
2554,119260.275685626
2555,84113.194654854
2556,103960.064739974
2557,133205.653163663
2558,143729.602405036
2559,139144.663927564
2560,114261.224450461
2561,143627.100028014
2562,123356.693141168
2563,123583.849988109
2564,170553.988988793
2565,102344.075950218
2566,131739.084859362
2567,126233.896530947
2568,185027.377831271
2569,182755.526737774
2570,126122.350273449
2571,185568.873325117
2572,168191.360844543
2573,212262.394827624
2574,256486.638665177
2575,119241.262550619
2576,126169.708044152
2577,132251.499225212
2578,97056.9383590288
2579,69217.0916503217
2580,133346.099737233
2581,123519.601042716
2582,114227.607910555
2583,301910.242928219
2584,160907.131464959
2585,198102.112082085
2586,217757.374641801
2587,211494.636104087
2588,150115.829413053
2589,148851.468262802
2590,241174.835377768
2591,210696.758691202
2592,258387.510676476
2593,275930.506940645
2594,201680.292386934
2595,208276.11795632
2596,334811.720296006
2597,229239.77226045
2598,238647.476979379
2599,346741.65312364
2600,105157.22628686
2601,160962.255940738
2602,87696.750929957
2603,93004.1185248449
2604,84727.8197112931
2605,90630.9900922381
2606,140288.560071102
2607,170667.705313618
2608,182806.041579073
2609,138540.565813772
2610,101107.24962205
2611,169943.908789184
2612,154794.665226268
2613,121630.17034
2614,120879.865034972
2615,151048.102277543
2616,130930.234268485
2617,132426.732563883
2618,183805.987303177
2619,230731.89120663
2620,176761.207431866
2621,180270.502790844
2622,196913.654567613
2623,255161.992318342
2624,334127.401948476
2625,398893.458522082
2626,178581.861036071
2627,178089.781748723
2628,469779.720691877
2629,434707.073828548
2630,308871.420426209
2631,421086.239426261
2632,469779.720691877
2633,318291.400847439
2634,396189.864996517
2635,143875.994919252
2636,195452.912767035
2637,158162.810841035
2638,242351.018770794
2639,185998.74540362
2640,162343.395150621
2641,119480.888745091
2642,214538.304964837
2643,105923.568855783
2644,133845.215314882
2645,103257.569241266
2646,95454.086241072
2647,100905.110327836
2648,134294.569417011
2649,153252.652428762
2650,158504.128710469
2651,160558.303203521
2652,491938.641017901
2653,269202.190687627
2654,243781.035651768
2655,345948.959733886
2656,321085.48796016
2657,293015.483392788
2658,250539.859173537
2659,275433.483847097
2660,365686.699685905
2661,319112.661346861
2662,341074.339193713
2663,295037.217567013
2664,296487.695500521
2665,336463.493946597
2666,302397.336978617
2667,170396.239180294
2668,195304.163668232
2669,205150.086157117
2670,303793.068782165
2671,195304.163668232
2672,213635.258372123
2673,225942.321894447
2674,224245.883540521
2675,189126.586867877
2676,180565.572313417
2677,207577.842744932
2678,251000.323570385
2679,247676.546732871
2680,293181.465325003
2681,468009.038826212
2682,352376.656236284
2683,569957.031594899
2684,311383.036867247
2685,359959.794730462
2686,241868.442921145
2687,280225.245296028
2688,253754.848707031
2689,229364.589948927
2690,484115.965755618
2691,185233.781516592
2692,149766.154008772
2693,204858.536864511
2694,152462.02378644
2695,183413.335514512
2696,174325.784886922
2697,182170.144893045
2698,195071.198690828
2699,201531.5643043
2700,171197.762798753
2701,156250.223235079
2702,128087.582165414
2703,120716.138342866
2704,138872.427878309
2705,128875.966802928
2706,116968.15283362
2707,133691.159228989
2708,129945.193489751
2709,100254.974826833
2710,122008.438828616
2711,269753.083933227
2712,392438.208564269
2713,174683.198264524
2714,158539.03539169
2715,176427.563742546
2716,158883.985544573
2717,181701.178655181
2718,260426.707031745
2719,158485.056785926
2720,178348.882711931
2721,141726.849981554
2722,164174.870655977
2723,145215.078768744
2724,110581.063518857
2725,142008.993963569
2726,148310.524385778
2727,163327.509650473
2728,162142.406198357
2729,150879.667885165
2730,149240.238444159
2731,106051.242138024
2732,122624.742148366
2733,161670.033935313
2734,148040.938812153
2735,118434.996670228
2736,141436.438031508
2737,121114.370146474
2738,161170.442813203
2739,162321.013660046
2740,148866.726845168
2741,143355.33293501
2742,161557.566970605
2743,146852.028647927
2744,149155.223320293
2745,137495.587899118
2746,124720.068420411
2747,115044.749167465
2748,100908.645112803
2749,126185.254123051
2750,134003.309770093
2751,115121.733054006
2752,207268.935608744
2753,142849.631879345
2754,168432.290007738
2755,127433.32089718
2756,72127.187913137
2757,62747.7744294362
2758,85108.238919815
2759,153978.683594487
2760,99370.9708290634
2761,146572.763970729
2762,162496.028314039
2763,219397.569519622
2764,147187.727934599
2765,281797.60448887
2766,134066.304891657
2767,86636.560768445
2768,146255.154690987
2769,142357.654725357
2770,156718.472941594
2771,106624.402179764
2772,109572.553537731
2773,128419.264568806
2774,138995.915794675
2775,136096.55908753
2776,160439.105135301
2777,143490.650055633
2778,141114.429849535
2779,105216.856834642
2780,117446.713022023
2781,104883.592878987
2782,75762.2562567485
2783,90291.8949749486
2784,122034.19335374
2785,115348.677454457
2786,64107.8158685491
2787,122856.532656558
2788,68580.0760518602
2789,223072.057019202
2790,78679.1529191611
2791,123001.885771983
2792,92512.3762288891
2793,155639.160667545
2794,81559.1762197188
2795,121052.669454997
2796,93983.5515418204
2797,194363.625432561
2798,96876.1498794057
2799,115895.654555006
2800,65311.8236386603
2801,107117.491536969
2802,111258.177999987
2803,193601.183218326
2804,112241.171194887
2805,91865.7045144972
2806,117484.495222056
2807,160203.374133923
2808,142659.827465041
2809,127020.879394973
2810,139142.130389114
2811,160798.598122625
2812,149160.430131658
2813,191250.751658908
2814,187371.420402122
2815,117931.867894284
2816,230793.041267385
2817,139316.701128134
2818,105198.345360059
2819,170925.162348001
2820,132653.127640843
2821,120564.461778332
2822,157338.250336483
2823,260315.074971591
2824,146519.948963337
2825,118379.084226293
2826,133022.183934301
2827,135182.166215062
2828,213312.372860699
2829,216927.206475601
2830,235663.650681909
2831,182003.590185562
2832,239461.419056673
2833,273319.736951361
2834,210471.900763688
2835,233585.072595873
2836,176546.464479205
2837,151974.619775535
2838,159297.374805855
2839,182961.744686188
2840,201246.195186494
2841,186795.524524493
2842,201101.529543007
2843,150439.374296036
2844,153522.484334813
2845,120356.640853705
2846,199551.510483198
2847,175793.706032605
2848,227924.933777916
2849,210370.799376525
