Id,SalePrice
1816,83923.2625240383
1817,118948.868525576
1818,148880.957283019
1819,124224.641808514
1820,77105.5289011511
1821,114152.107398387
1822,150663.457307076
1823,62411.0842751245
1824,137898.872191904
1825,121084.44815186
1826,90910.4125613151
1827,118498.096947305
1828,125825.117256743
1829,116736.837171091
1830,152343.81963054
1831,164306.802185334
1832,129449.376235922
1833,142125.909759433
1834,123373.264585714
1835,171158.573795409
1836,141164.548712686
1837,92304.2955642488
1838,128522.638880033
1839,95503.1791744563
1840,151160.601793577
1841,145280.883295072
1842,103024.129789552
1843,138496.376926565
1844,125088.453259131
1845,131375.129712016
1846,154774.903551816
1847,131809.869949907
1848,70208.2140466592
1849,104389.48203817
1850,125151.770843824
1851,142382.279111507
1852,132612.681793809
1853,147857.818866449
1854,170192.612606797
1855,145741.698983898
1856,237937.915699822
1857,126864.166700834
1858,149429.327974434
1859,124396.29845973
1860,151790.862403441
1861,123783.271815178
1862,272802.8466808
1863,272802.8466808
1864,272802.8466808
1865,376967.522717433
1866,364091.821365479
1867,252517.593784072
1868,304146.219626238
1869,206129.69854636
1870,228047.992759316
1871,257175.205461122
1872,172134.809174077
1873,257434.677436126
1874,129038.262042263
1875,206636.659921721
1876,183925.45056433
1877,208467.517120186
1878,229687.341317891
1879,128733.169824412
1880,130602.216627729
1881,245659.828370061
1882,246137.062665069
1883,198271.369540076
1884,208364.078753241
1885,237782.274467286
1886,285679.225911816
1887,215695.538246597
1888,266832.241841734
1889,171698.929185084
1890,130853.800000472
1891,138739.818082764
1892,115520.161723051
1893,126181.098052714
1894,141573.260589269
1895,130154.418788992
1896,113131.829162238
1897,118111.303702649
1898,107841.849038899
1899,140151.831263522
1900,134397.712102623
1901,125737.29021423
1902,142125.895980107
1903,209694.556977613
1904,131144.624096004
1905,178075.022861698
1906,153865.154724023
1907,170140.724918308
1908,124999.67552427
1909,141411.5532153
1910,133532.24262121
1911,175451.618363885
1912,279505.169832232
1913,151469.690801311
1914,85664.6958185502
1915,304633.177799542
1916,66110.5225411002
1917,261530.475288119
1918,124686.860864086
1919,153941.724284814
1920,188595.250032621
1921,443166.446078004
1922,356062.062669864
1923,201716.171392725
1924,237750.343221433
1925,219236.633345712
1926,379726.241500926
1927,128042.265681918
1928,159768.410083762
1929,112831.206000372
1930,121800.703246723
1931,137777.514745172
1932,139289.494616359
1933,155839.609493793
1934,175828.913047545
1935,174400.066445609
1936,175323.030210307
1937,176953.704158844
1938,196798.21019185
1939,275459.173004944
1940,211051.26101315
1941,176216.166244597
1942,176865.745908511
1943,208576.455116589
1944,362320.584675358
1945,367812.190948356
1946,163309.546820857
1947,306782.714383353
1948,155969.857471982
1949,266684.458335611
1950,187143.524796293
1951,276707.093719066
1952,257197.880644821
1953,166764.123473575
1954,187514.686668553
1955,138972.737648172
1956,280647.279646982
1957,170173.531096902
1958,309723.469621018
1959,160077.878378439
1960,113636.834410577
1961,122684.375142368
1962,102038.060965867
1963,98586.5964365457
1964,122410.201977394
1965,159210.233913263
1966,151213.4348178
1967,293480.325614864
1968,358629.577793647
1969,380999.902162757
1970,388263.359136708
1971,431260.244799309
1972,349549.48464051
1973,277104.548266629
1974,300215.604636935
1975,425833.470292023
1976,261506.732442666
1977,331568.813367935
1978,331016.540536001
1979,368350.507967696
1980,197601.952212996
1981,358783.001946503
1982,226819.026427544
1983,226819.026427544
1984,179942.751688406
1985,215539.89566459
1986,241601.622376937
1987,195500.476260756
1988,178035.25879874
1989,188112.854538973
1990,204291.143504171
1991,214579.967930418
1992,204485.107728926
1993,178240.967910814
1994,240348.936909705
1995,177796.440111146
1996,262647.98212839
1997,344533.311881299
1998,339997.29440891
1999,255321.088365001
2000,340456.056589715
2001,257496.831235898
2002,235940.311222655
2003,283481.442190153
2004,247659.402302389
2005,258965.87851585
2006,248777.861456295
2007,270879.082868352
2008,196659.815828636
2009,188818.142732918
2010,184285.627913076
2011,154596.334940637
2012,194178.972038814
2013,176675.77941057
2014,188839.688578717
2015,195287.276775682
2016,190892.649533211
2017,198044.428977725
2018,124757.63825731
2019,129473.626963713
2020,119837.815099161
2021,120858.048163044
2022,176280.531130923
2023,157809.558724935
2024,234762.881982194
2025,325406.280579952
2026,178217.835811655
2027,161060.129905549
2028,183614.316283556
2029,176557.337798025
2030,274396.734378114
2031,230314.620025408
2032,256497.433768212
2033,268246.48394789
2034,173329.340516008
2035,172389.527508171
2036,210048.804618897
2037,211955.876532986
2038,295344.282535085
2039,206088.397276921
2040,318970.266536978
2041,291282.571553945
2042,197182.467185138
2043,180010.121260332
2044,184861.086278509
2045,226451.902727635
2046,156511.01948906
2047,148428.430244134
2048,129714.410132867
2049,156781.86857762
2050,169794.286155514
2051,102013.814651191
2052,139718.78982256
2053,144130.352073242
2054,90138.2294086387
2055,164596.731432492
2056,129267.026228398
2057,129231.521262543
2058,198309.172288609
2059,136085.129058384
2060,155153.144768939
2061,167011.313649846
2062,133607.855750116
2063,109728.324837863
2064,135513.873162676
2065,123807.248421621
2066,160377.664521688
2067,124165.129368058
2068,155555.041970448
2069,96006.0920545075
2070,108735.576926106
2071,92989.9665216684
2072,121814.210650603
2073,128661.823882371
2074,186596.677880364
2075,147282.552121271
2076,106900.720362232
2077,140149.865000926
2078,131621.5434971
2079,135594.872698324
2080,121642.791022532
2081,136024.460716195
2082,149842.31133218
2083,143182.936717236
2084,117125.097903068
2085,135726.863800508
2086,126076.123007271
2087,142039.084757977
2088,126689.949007081
2089,89435.1753617717
2090,138005.149870971
2091,122887.448065388
2092,134190.895944801
2093,132919.265388816
2094,139548.950712946
2095,143089.492371277
2096,82718.0346925178
2097,104293.202571041
2098,126222.015840449
2099,79110.0678222305
2100,110470.314243039
2101,141675.705295166
2102,142279.253092033
2103,94754.8998668825
2104,142591.213593626
2105,119750.644643025
2106,83381.0329730775
2107,237215.437090187
2108,123422.569847046
2109,121715.996043409
2110,128950.642647914
2111,159355.85515831
2112,129954.19889869
2113,124050.191695764
2114,119344.344558892
2115,155742.604774606
2116,124161.06889046
2117,145400.178221211
2118,129405.897734441
2119,115258.808198227
2120,106603.775050416
2121,91939.3695182217
2122,102381.088856864
2123,100954.69214621
2124,188626.833707802
2125,130575.043981604
2126,169619.504453643
2127,166948.907572669
2128,135764.86196654
2129,93064.4562384701
2130,132482.279315084
2131,150291.874052792
2132,136346.408289244
2133,136714.92854341
2134,122346.520104191
2135,93473.1791777864
2136,93121.6950145175
2137,135338.120226974
2138,141563.461763022
2139,148652.281350189
2140,133364.956592728
2141,124152.783273201
2142,138373.478684435
2143,150057.980728948
2144,125828.831800322
2145,132547.241846355
2146,144736.325373604
2147,151065.78343
2148,125252.071275043
2149,133067.511873094
2150,209417.606991729
2151,126320.759537288
2152,164648.082678463
2153,147523.68782681
2154,112298.930261155
2155,132152.647676593
2156,240287.116949678
2157,259929.786296038
2158,237449.171612171
2159,217190.592812728
2160,182291.754562455
2161,268667.372227469
2162,398884.765902569
2163,365875.45260045
2164,247257.954450101
2165,175936.689965973
2166,140107.87026776
2167,206710.266728185
2168,183894.509094665
2169,195183.232018824
2170,206756.258235539
2171,143611.376086588
2172,147880.913486392
2173,158728.89018292
2174,243681.508989658
2175,284132.337867033
2176,300781.449683216
2177,242177.087326348
2178,212255.907577659
2179,148297.00036704
2180,233859.782309713
2181,202076.123987559
2182,234018.904747241
2183,214707.705843165
2184,138266.856181137
2185,121409.134427923
2186,154621.062228876
2187,149415.421431582
2188,153803.228421618
2189,210110.82279859
2190,94759.5459830997
2191,93387.2602792658
2192,96036.3647373173
2193,104783.611794431
2194,97196.7405999119
2195,112841.818323009
2196,105271.809751979
2197,130681.468741059
2198,155142.781862061
2199,150202.237907368
2200,112464.428041358
2201,133323.490345295
2202,181257.081261723
2203,134837.440551906
2204,161567.266245291
2205,121579.184243128
2206,131523.890870249
2207,171008.207297883
2208,237803.507123154
2209,156531.824354147
2210,126837.208531539
2211,113368.234252038
2212,115462.313443059
2213,103301.421669286
2214,143836.362884003
2215,94751.6697539709
2216,141169.015846785
2217,80231.6892129371
2218,83404.5837838736
2219,94033.3313773443
2220,82892.6536683711
2221,304633.177799542
2222,257592.516986021
2223,305707.447501425
2224,212551.352013163
2225,130001.699030921
2226,185880.622205326
2227,219924.851662769
2228,261894.223214892
2229,246693.658722782
2230,152717.708351727
2231,203870.458785578
2232,199069.467640701
2233,182417.862603173
2234,235713.683945067
2235,226486.300083087
2236,279164.863359848
2237,306535.523914728
2238,199944.5252705
2239,142724.007596061
2240,165685.191451359
2241,133877.416316936
2242,146926.088572572
2243,133284.216321304
2244,109815.610829891
2245,98030.5689472591
2246,143114.118468516
2247,113038.024124527
2248,124573.968134747
2249,131137.528379696
2250,129390.619692524
2251,117873.533910839
2252,191544.666325193
2253,156144.834926309
2254,162710.744659501
2255,177602.593747518
2256,183058.1201367
2257,208947.595485836
2258,175943.72495298
2259,175549.484063911
2260,158097.547018548
2261,181451.794181107
2262,204053.181094737
2263,363425.289153178
2264,400704.08883858
2265,150912.250713386
2266,300952.098149506
2267,297509.577997035
2268,395647.573907149
2269,173066.618724747
2270,178978.742655901
2271,238479.022091397
2272,191302.897696803
2273,167155.02187809
2274,176736.723009868
2275,176470.10501535
2276,175769.095226814
2277,182664.864637715
2278,150133.360460802
2279,132407.384195964
2280,118186.519286314
2281,196618.390175195
2282,203249.034945047
2283,107899.975474867
2284,125177.295970176
2285,152866.973933286
2286,124775.678406945
2287,351557.236366933
2288,290224.183912008
2289,329645.914563864
2290,433607.538690072
2291,315093.82842882
2292,414133.330726145
2293,450314.811205057
2294,390959.746697849
2295,444655.393838601
2296,296675.674181083
2297,304713.850567215
2298,345591.645683015
2299,342454.327371043
2300,321347.825474409
2301,271017.743759589
2302,237078.566319834
2303,250070.605683993
2304,250563.782078273
2305,183874.404816543
2306,183874.404816543
2307,198589.906536784
2308,251645.453143338
2309,301102.292867799
2310,222358.388762026
2311,203868.250486887
2312,186668.803395472
2313,179195.89349918
2314,177788.392827433
2315,177353.123432217
2316,191787.634426924
2317,182842.993489674
2318,182188.115644327
2319,187816.449683258
2320,195171.263507932
2321,255430.83428737
2322,200170.681492788
2323,170363.871289993
2324,156748.397058877
2325,225173.194752734
2326,159656.290247369
2327,203630.106637749
2328,204306.906586133
2329,178847.270626302
2330,178603.486857523
2331,346024.814577351
2332,374966.371481991
2333,336303.093404833
2334,262838.482131454
2335,280038.368514964
2336,337279.745253319
2337,212228.936467164
2338,254476.696307612
2339,245230.38366454
2340,412188.506155445
2341,236104.532944779
2342,240888.177562575
2343,229704.218534669
2344,228978.217773007
2345,246189.186163049
2346,235689.651365829
2347,204035.505643518
2348,240934.984884785
2349,181290.323807361
2350,274872.87258363
2351,289028.737433257
2352,260772.456081498
2353,242012.154448246
2354,149431.889544342
2355,170253.465875916
2356,162500.33481087
2357,228557.604715
2358,195204.45643711
2359,126130.132639109
2360,127876.022481676
2361,147622.602672671
2362,289427.774220409
2363,137362.995749421
2364,155717.316664955
2365,215313.210893417
2366,205730.826967568
2367,249530.85260844
2368,227800.048622624
2369,249799.663631764
2370,176320.877100206
2371,178621.655589516
2372,209093.677877764
2373,257025.972874081
2374,289075.186768206
2375,235395.62631238
2376,280038.481247082
2377,292820.712437767
2378,149967.263161324
2379,193570.416605176
2380,148167.434174003
2381,168393.498344435
2382,196271.302221888
2383,247907.311625658
2384,259005.360932739
2385,152870.961154319
2386,143624.15113272
2387,139061.347728929
2388,111882.124064829
2389,129684.375307912
2390,136335.394778908
2391,128532.658564494
2392,117535.55685843
2393,160857.025516665
2394,146157.315018801
2395,187840.401182336
2396,152668.388197877
2397,193499.356121455
2398,120668.384699153
2399,71107.1415657314
2400,70088.589067265
2401,123545.777320132
2402,132575.9747407
2403,152267.129924069
2404,141981.950444119
2405,161834.477980082
2406,130238.215404491
2407,122650.958041841
2408,144098.141291351
2409,141936.765209014
2410,178830.469024582
2411,117309.813943248
2412,145446.609785447
2413,138729.488328278
2414,133424.615201117
2415,147728.291045337
2416,125708.87411961
2417,135419.728232503
2418,132020.594790623
2419,142616.669155242
2420,119631.75732009
2421,136216.603939672
2422,115842.028395517
2423,122343.363420072
2424,144684.218421502
2425,213493.455227281
2426,130710.75743313
2427,130386.352402971
2428,164506.328060735
2429,118386.391123489
2430,119083.415578392
2431,122054.617090184
2432,141875.036064564
2433,135481.808894974
2434,148701.049196776
2435,146110.928890132
2436,104269.266994443
2437,120005.71596925
2438,122327.60664745
2439,109109.655877962
2440,124721.31147742
2441,114762.715890782
2442,118026.805352368
2443,112243.877767415
2444,131722.364579356
2445,88500.0100943017
2446,117845.667405276
2447,192039.612969597
2448,131703.616620479
2449,104368.667892413
2450,166117.720248366
2451,129318.649454745
2452,212501.763760736
2453,99496.0378538963
2454,104187.454114339
2455,109661.303721775
2456,120797.71633459
2457,124718.220942845
2458,109686.088600904
2459,95112.6631788904
2460,134285.868485269
2461,114069.041384692
2462,139259.038936724
2463,118672.241270366
2464,175210.234279135
2465,128724.005011554
2466,115264.417380957
2467,150295.54665439
2468,97967.8998938038
2469,116098.679246065
2470,182097.42633626
2471,211175.272049046
2472,155758.956490971
2473,124399.957207135
2474,111208.197652964
2475,211171.69122599
2476,119953.907670384
2477,125048.499908127
2478,161966.599944306
2479,126694.200632357
2480,140046.053095312
2481,138777.315379011
2482,127207.238781521
2483,120078.09200354
2484,125879.394602726
2485,125317.301753495
2486,147606.061316603
2487,181552.805283929
2488,148943.83155812
2489,157132.023034663
2490,142379.867411581
2491,83076.1798741194
2492,176878.284485277
2493,132913.703131434
2494,138424.882976321
2495,99073.3075926815
2496,232309.502750513
2497,150424.485540275
2498,117718.088381033
2499,108864.431462323
2500,142792.127201014
2501,134828.953747385
2502,147324.886288387
2503,115863.744976508
2504,197675.346142859
2505,215641.410257547
2506,267002.413959094
2507,328450.303072398
2508,267002.413959094
2509,227499.970710455
2510,249117.674218158
2511,189613.289080696
2512,195751.053781428
2513,219588.686556226
2514,209853.479799608
2515,145719.723931364
2516,163602.445133309
2517,130085.621946537
2518,144028.70857278
2519,207214.458631438
2520,190407.80781676
2521,200868.824820026
2522,209813.354395508
2523,128301.814162538
2524,140773.743546925
2525,135518.071368086
2526,146369.606278294
2527,127817.025912291
2528,125739.353262525
2529,131481.980853518
2530,112775.605352964
2531,243739.637962595
2532,218269.070284443
2533,199400.619427524
2534,261491.219346428
2535,289677.62189899
2536,213302.965494587
2537,212449.859463899
2538,188710.080324355
2539,178332.679439507
2540,192341.08713108
2541,180508.391145008
2542,175832.231639223
2543,123046.923625804
2544,132898.537697568
2545,119476.061814655
2546,157347.090408719
2547,143271.406160555
2548,149695.210789519
2549,162115.646097325
2550,437434.199482352
2551,145367.361410329
2552,130133.656197716
2553,90782.2930288651
2554,122808.766131514
2555,100237.347967286
2556,109195.506042015
2557,118761.79460615
2558,143435.637868445
2559,134520.589683929
2560,125152.766689391
2561,130918.428336526
2562,117648.13209289
2563,132912.957393886
2564,180625.621476834
2565,98868.1821113351
2566,144752.971772356
2567,122811.778853834
2568,176273.376273838
2569,185353.243829323
2570,127317.749169178
2571,195395.67952634
2572,165069.918498131
2573,212899.159447118
2574,237832.323877875
2575,124841.34664861
2576,138700.396130342
2577,150256.869696489
2578,92763.2174360811
2579,75040.7674274008
2580,141635.978348034
2581,131593.838098737
2582,118803.157952498
2583,260675.351875822
2584,160767.798291566
2585,204380.875850992
2586,204976.979057114
2587,205798.913803099
2588,135281.233279051
2589,141883.091579077
2590,244648.730509298
2591,192540.745442633
2592,242724.473140741
2593,260965.417387931
2594,183171.626929688
2595,221754.153484486
2596,319392.233897566
2597,205656.713982162
2598,265612.249626142
2599,382752.29971118
2600,122831.666407611
2601,142896.551927567
2602,111021.181727243
2603,102201.706214662
2604,98663.3106752142
2605,117673.050528051
2606,142809.76653028
2607,167767.032752894
2608,174871.806632896
2609,148350.460963431
2610,99732.5664643456
2611,149843.959327377
2612,154288.863524746
2613,125371.270841592
2614,124536.298384982
2615,155388.175304854
2616,134147.294662683
2617,144330.438297469
2618,177335.734210176
2619,225781.301080334
2620,176409.357836465
2621,177047.502879721
2622,178567.634729929
2623,250847.594920959
2624,274635.009696956
2625,311618.80394456
2626,173602.795435002
2627,184592.997109909
2628,433489.861806509
2629,507877.709502758
2630,300853.511003595
2631,431487.357068122
2632,433489.861806509
2633,295572.165247008
2634,379649.610337459
2635,148056.112973229
2636,152666.693437302
2637,166476.557103845
2638,239460.6611361
2639,186706.094425416
2640,154021.071585216
2641,113444.622762681
2642,210227.509001372
2643,120230.198999087
2644,148275.663794582
2645,103698.985092673
2646,98427.363542861
2647,104587.447436849
2648,144833.913739978
2649,144491.882551681
2650,147525.775659472
2651,157071.256293065
2652,388296.370755
2653,262684.224877829
2654,241935.323755466
2655,362825.157344183
2656,298134.02826377
2657,311808.383921114
2658,279913.955390983
2659,251983.210506417
2660,310207.2603994
2661,326206.969861648
2662,344187.735733166
2663,270757.88838241
2664,295419.795289243
2665,316922.357309727
2666,305334.419806978
2667,176450.355230323
2668,180604.388829784
2669,189752.748001548
2670,271240.366307773
2671,180604.388829784
2672,200110.960689953
2673,207706.273644637
2674,211200.354425234
2675,181869.683398355
2676,180038.823092507
2677,189397.347749998
2678,257084.176482046
2679,254383.732268172
2680,267986.522381521
2681,388815.867732255
2682,351993.918544665
2683,507702.123756617
2684,342263.8801901
2685,341733.293520914
2686,250588.338044259
2687,265254.503881424
2688,248527.002095034
2689,217320.040712121
2690,443148.253486725
2691,186008.914510697
2692,152069.899930115
2693,201082.321613818
2694,152734.760818863
2695,183855.545922966
2696,178335.115383416
2697,185878.452459343
2698,188329.370447363
2699,199239.443031623
2700,179194.738103384
2701,159219.865316866
2702,131707.846641088
2703,126179.336250054
2704,142920.727996865
2705,126472.946714404
2706,119737.013592814
2707,130926.675600672
2708,132310.340620934
2709,104602.686097961
2710,123680.220262741
2711,274922.228553081
2712,344547.715031469
2713,175399.680213342
2714,156187.414648554
2715,178971.35372343
2716,156796.860198436
2717,172263.067255507
2718,255879.116731259
2719,152793.704673994
2720,172015.174594791
2721,147388.860000418
2722,153364.131459886
2723,146194.651277841
2724,120145.148513441
2725,138424.296895284
2726,143161.4724087
2727,163129.335369821
2728,160033.614159631
2729,148572.085338829
2730,147965.647203645
2731,101137.962819518
2732,116644.756398612
2733,153746.796719726
2734,145601.414794983
2735,128582.465362664
2736,141518.909177723
2737,124358.500495787
2738,166477.709702451
2739,160140.129109167
2740,141161.904288128
2741,127488.555241916
2742,161858.427073707
2743,128217.071031756
2744,146435.100539772
2745,142109.10784844
2746,128450.991959457
2747,118675.303673508
2748,108002.02702242
2749,117280.915606869
2750,131323.63876866
2751,120880.679256903
2752,198171.194999252
2753,145789.506560017
2754,177817.186509884
2755,131413.273895498
2756,88455.3683298095
2757,77264.3531254095
2758,91842.0878504773
2759,141748.349515587
2760,120707.416145648
2761,144211.622979091
2762,151460.136344512
2763,198282.262760049
2764,138528.086756476
2765,264960.769294704
2766,130089.893578037
2767,96319.5131259001
2768,144050.156989321
2769,140497.730578619
2770,152376.373389002
2771,120005.71596925
2772,117500.797575682
2773,161164.835155423
2774,134356.572310737
2775,143534.839438764
2776,143582.216885101
2777,141731.717359144
2778,117119.427215666
2779,130790.895318401
2780,122357.780998855
2781,93246.4988658988
2782,98088.3687281483
2783,97758.2334996981
2784,124392.570413863
2785,121283.160410828
2786,72906.1421742051
2787,115653.170677518
2788,78976.0404704935
2789,216941.833294868
2790,106903.767216033
2791,123618.232833157
2792,91668.7172485158
2793,149175.572947471
2794,95271.089099351
2795,128003.4053203
2796,93437.0577541046
2797,207379.080616076
2798,112355.560692527
2799,106181.457973708
2800,85376.9989482334
2801,113412.131671329
2802,126400.900621511
2803,197270.649618534
2804,106720.919805437
2805,90100.5419523403
2806,97151.9525133564
2807,160018.977065663
2808,149321.125001742
2809,122036.652244649
2810,138029.912467704
2811,156184.534884163
2812,141580.457582068
2813,186781.270772058
2814,177734.41770529
2815,95899.7093688963
2816,226778.874571168
2817,131977.606488715
2818,121267.881456248
2819,161571.777826079
2820,129631.859285899
2821,112262.412759254
2822,154607.26489605
2823,234010.089689762
2824,158402.356127316
2825,112395.85822015
2826,140016.601818171
2827,146607.009806876
2828,231149.231253919
2829,207801.206500627
2830,236246.428431005
2831,179092.57005185
2832,234149.382192291
2833,280902.937689581
2834,202628.182705391
2835,239914.163689368
2836,178335.115383416
2837,177363.809801943
2838,152861.365568725
2839,177555.296439387
2840,195368.385340085
2841,197970.961445936
2842,209025.80787112
2843,148600.863622421
2844,159257.732408431
2845,119825.979776413
2846,199453.058009118
2847,178498.372756046
2848,215728.348222725
2849,204710.517708811
2850,261126.993341668
