Id,SalePrice
1716,44514.8444333684
1717,44582.0977524856
1718,41284.5823289053
1719,45197.9163716154
1720,48570.3076597683
1721,44342.9467316042
1722,41026.6384259344
1723,42062.3283857455
1724,46016.1518815116
1725,46959.5527856307
1726,43179.7200491777
1727,43240.9147652737
1728,44602.3828803772
1729,41293.8751774395
1730,40496.9172335466
1731,39546.5480351806
1732,39751.6795301621
1733,39200.4565416021
1734,39542.9653173979
1735,40466.5340123307
1736,39216.7595590884
1737,50843.2692984202
1738,45671.6823119781
1739,50105.1177837211
1740,46002.4619785801
1741,42693.717627969
1742,42637.2413431037
1743,43984.9874597341
1744,49531.9082799523
1745,47630.1915095688
1746,45735.0129179224
1747,44700.1102458282
1748,46242.6243671224
1749,41250.8936103573
1750,40092.6187397857
1751,46708.762031828
1752,39350.5426922026
1753,42552.0176655751
1754,45497.8339435205
1755,41608.143236852
1756,39327.5825008329
1757,39217.1709614262
1758,39741.1040036981
1759,41103.6715987541
1760,41789.7598393932
1761,40907.9064943812
1762,41588.3869810967
1763,42181.9167366471
1764,38891.0193770797
1765,43443.0797243999
1766,42084.1559339839
1767,44395.1194033692
1768,40008.4747940218
1769,43422.2451556243
1770,40721.5000972045
1771,39579.9017346042
1772,41115.8644562702
1773,39245.3061563304
1774,44204.5407278876
1775,39732.463727089
1776,39826.7745704445
1777,38419.1247010948
1778,40848.1824943799
1779,38538.2402478637
1780,43106.1540389469
1781,39726.1362953265
1782,37996.4506962598
1783,41205.9525827796
1784,37512.1141845445
1785,39721.9311945598
1786,40461.4402029252
1787,43484.1568065523
1788,36169.0235425751
1789,38084.5342251856
1790,37143.4585852556
1791,45029.4355464539
1792,40927.3394929124
1793,40610.9317548229
1794,41176.2939822254
1795,39926.6777771424
1796,38740.9124267239
1797,39871.2760694299
1798,39320.757054817
1799,37780.590891169
1800,39318.3571795054
1801,40176.6714440327
1802,40462.6364187336
1803,41270.9618483554
1804,40637.6252199325
1805,39750.8455154837
1806,41370.9366686164
1807,41526.7190232133
1808,39087.6433196589
1809,39035.527736194
1810,40423.2956155066
1811,39451.6215389081
1812,39251.7816031037
1813,39509.567385437
1814,38509.8407022527
1815,35535.3384087295
1816,37687.7108384021
1817,40225.7451785533
1818,41928.2416863992
1819,39951.3212286982
1820,35485.9623788256
1821,39041.7079372928
1822,41269.1513714765
1823,36019.1160032953
1824,41128.8846171667
1825,39149.7959659289
1826,38135.8165827647
1827,39042.154736739
1828,40485.7187299189
1829,39523.8504059414
1830,41116.2957811158
1831,42769.5572012136
1832,41870.9810455466
1833,40804.6141355972
1834,39918.035222964
1835,43367.7828839777
1836,40767.8177968607
1837,39196.3818463122
1838,39349.6420400641
1839,38771.3680712568
1840,40705.3479211432
1841,40414.7382751437
1842,39410.9709542415
1843,39449.8156283287
1844,39436.8004682822
1845,39460.7275972225
1846,40674.0713094954
1847,40745.4683732741
1848,36036.3640856058
1849,38438.5851136159
1850,39262.4890202385
1851,40687.7276171704
1852,39801.9801944618
1853,40816.484727227
1854,43883.8848713822
1855,41276.2362989135
1856,46781.3821443582
1857,39965.5733755455
1858,40910.7935449147
1859,39349.9047281417
1860,41568.4815344731
1861,39334.5966931615
1862,49097.9148765569
1863,49097.9148765569
1864,49097.9148765569
1865,51445.5373210707
1866,51912.8061592037
1867,48662.5260818591
1868,51533.4829637763
1869,45213.3502710865
1870,46832.5379698645
1871,49235.581080776
1872,42260.0309275784
1873,47260.4769022502
1874,39921.1569870316
1875,45537.5966546282
1876,42704.4679793414
1877,45795.8108089193
1878,46941.8216226898
1879,39659.7401567398
1880,40161.8460971167
1881,47257.186826257
1882,48837.3341461502
1883,44967.0819740693
1884,45335.9304421512
1885,48516.0506483112
1886,51143.3216793398
1887,45510.1150034511
1888,49214.3151914567
1889,42028.9669727113
1890,39354.4832876963
1891,40845.8062558848
1892,38875.8898592536
1893,40094.9511609753
1894,42014.7803585447
1895,40506.9985351911
1896,39098.7534089936
1897,39501.6932049252
1898,39498.3782300058
1899,41048.672307519
1900,41115.1586617374
1901,40343.728365463
1902,40230.8476827286
1903,45306.5396886299
1904,39767.6049848024
1905,43012.0756003701
1906,41584.3020187477
1907,43207.4014683943
1908,39517.7069438452
1909,41214.7560641995
1910,40532.657299876
1911,42093.0266106318
1912,49824.9343887929
1913,41436.3247742224
1914,37340.5405070299
1915,49953.0138456552
1916,34865.7075417307
1917,48940.9333268603
1918,39903.8380839729
1919,41216.2890054252
1920,43768.1942518546
1921,55973.166090361
1922,51265.7445684699
1923,44302.6638808149
1924,46740.7562561422
1925,46378.6090610395
1926,53245.6481953541
1927,39642.8749196036
1928,41547.872392572
1929,38605.2622978983
1930,39488.7739077174
1931,40988.078271637
1932,40573.0331686038
1933,40678.6099713091
1934,42331.4262502125
1935,41587.1574841989
1936,42421.3052882035
1937,42541.9953967414
1938,43225.9068293947
1939,49576.6149376503
1940,46463.3870710153
1941,42439.919181059
1942,42795.9145148371
1943,46536.8239594509
1944,52685.074528468
1945,53020.0592923795
1946,42959.8894459749
1947,51388.2154652603
1948,42892.9152066638
1949,47730.4106113294
1950,44005.4625320326
1951,48623.1414653718
1952,48537.4314104046
1953,41766.2526991873
1954,44025.5692593918
1955,40009.1997466319
1956,48899.0849100519
1957,42300.1507541146
1958,50919.2581100571
1959,41830.3906218134
1960,38912.7598200342
1961,40051.9570131753
1962,38669.6349395793
1963,38357.510164457
1964,39157.6373436355
1965,41240.3518596088
1966,42517.9434718429
1967,49819.9453787608
1968,55319.1596880253
1969,53890.4538901837
1970,57400.0188955875
1971,55618.6746931762
1972,52983.5647447592
1973,49078.3465873969
1974,50390.4327729861
1975,57043.8345942699
1976,48922.9205899746
1977,52385.1184278623
1978,53568.0003803628
1979,53029.8190172139
1980,45347.2163676326
1981,52862.8873892808
1982,47194.7188820563
1983,47194.7188820563
1984,44316.6509418208
1985,45623.4043418255
1986,47057.4183546837
1987,44616.2092707471
1988,42590.7899508712
1989,44955.4190520961
1990,45369.7966478489
1991,45798.2566343891
1992,45246.0892960278
1993,43983.0159783341
1994,46709.3411197248
1995,44148.5499166599
1996,49150.478871569
1997,53075.4050314779
1998,51390.1758075009
1999,47568.9543507683
2000,51198.856703777
2001,47498.5542015211
2002,47762.6035846947
2003,49649.1007514563
2004,47350.3438734118
2005,48700.0848035441
2006,47415.7760976435
2007,49306.1105673878
2008,44517.2643009777
2009,43128.8934398823
2010,44867.273299418
2011,41454.3878688757
2012,44682.3799547307
2013,42692.6997425539
2014,43231.8846410857
2015,45059.2911137837
2016,43002.6421472858
2017,45112.9089346226
2018,39046.9953918292
2019,40211.630343821
2020,39206.4385129539
2021,39422.1729447141
2022,41993.5094154196
2023,41528.144754441
2024,46528.2592197454
2025,54878.3513967439
2026,44899.1622572411
2027,41842.7591464789
2028,44234.1446644771
2029,41952.7602013627
2030,50097.0429445457
2031,47721.0345634117
2032,48457.6486977294
2033,49876.8021526716
2034,43959.2812471267
2035,44303.3398909755
2036,46461.9248330408
2037,46485.4591595204
2038,50537.7472927678
2039,46525.2863367354
2040,51965.5093100368
2041,49511.3170945536
2042,44691.0737377734
2043,41755.4996049921
2044,43692.5839235001
2045,45962.2056883703
2046,42717.094953598
2047,40333.9954209655
2048,40595.1331507811
2049,42991.2017355742
2050,43255.7629039184
2051,38341.7471775829
2052,40236.8717725088
2053,40748.4216812086
2054,37922.5282976391
2055,41840.5644639773
2056,39992.9487000842
2057,39449.7027616623
2058,44503.6807828514
2059,39668.3646187805
2060,41759.1234866643
2061,42655.4618299545
2062,39577.2218354975
2063,38760.9054851957
2064,40345.7675802096
2065,39627.452912354
2066,41577.1642128639
2067,39739.3606387093
2068,44185.9535165709
2069,38206.401604205
2070,38629.8269469029
2071,38909.3087338131
2072,39937.0741643174
2073,39655.9580895274
2074,43631.6654225671
2075,40435.286648536
2076,39657.3574123582
2077,40629.6424618451
2078,39428.8279831334
2079,40387.9601144167
2080,39351.1056102574
2081,39739.4364355968
2082,43303.8067885656
2083,40300.736487352
2084,38856.2451073924
2085,39813.4072304851
2086,39783.0056555771
2087,40595.9461641753
2088,39365.2562622398
2089,38145.492003514
2090,40794.3031457575
2091,39198.5873627374
2092,41011.421214767
2093,40962.5999846546
2094,41497.0669936596
2095,40769.4118760767
2096,36760.3319389177
2097,39502.2582852209
2098,40248.9994271121
2099,35458.9328795005
2100,39280.3911542151
2101,40259.5565315861
2102,40963.1468980192
2103,38085.8780978546
2104,42116.7979990885
2105,39782.8159558758
2106,37882.0442920788
2107,47291.6763993348
2108,39416.609142124
2109,39031.6563014419
2110,39906.5781571613
2111,42641.1044120854
2112,40714.2774187443
2113,40157.2119046465
2114,39548.8486882562
2115,42093.5484733657
2116,39639.8505236454
2117,40975.8451536552
2118,39893.9829873693
2119,39006.5385323466
2120,38923.7459600746
2121,38135.7074754744
2122,38242.5636792024
2123,38942.0878452543
2124,45112.3066163273
2125,42167.6784952471
2126,41858.2449048795
2127,42538.3847124299
2128,39948.349496409
2129,38760.6467290991
2130,40048.0229645555
2131,41490.893801702
2132,40167.7066267994
2133,40428.9629595956
2134,39142.4414342963
2135,38842.9071640564
2136,38002.357662344
2137,40399.6709678394
2138,40792.0856507164
2139,40645.8421231508
2140,40008.0932452927
2141,39408.0769977283
2142,39436.9885180492
2143,40878.3454629042
2144,40239.9417193111
2145,39966.2213211926
2146,40466.8813408687
2147,41170.6789304274
2148,40486.0662231214
2149,40472.5547956743
2150,45306.1508211493
2151,40811.385787797
2152,43221.8259017681
2153,42408.8870806195
2154,39540.099376868
2155,40180.6181302145
2156,47377.7168073597
2157,47325.0176802867
2158,47051.8538797465
2159,45556.448323442
2160,43862.169611188
2161,49270.0109151384
2162,56610.0107164043
2163,51888.0581051053
2164,47851.0979531011
2165,42117.2398241999
2166,40703.8339831483
2167,45264.0001039286
2168,42971.4444672693
2169,44277.1520403107
2170,45163.489320236
2171,40418.7854400526
2172,40296.2399862698
2173,40965.998778871
2174,47775.6326523991
2175,50042.2735312915
2176,51163.7620992678
2177,47685.9589996361
2178,46502.8848963226
2179,41955.7610039215
2180,46434.1510532455
2181,45815.1626063185
2182,47337.0244890836
2183,45808.7839097959
2184,39731.3269884448
2185,39170.2615261405
2186,41073.7732472512
2187,40617.8262092463
2188,40867.8599429545
2189,46945.8956155446
2190,37976.1276031271
2191,37965.7709943243
2192,37656.5980874803
2193,39947.1303881345
2194,39031.7679720661
2195,38914.3184754335
2196,38494.7126259077
2197,40280.9863668468
2198,42753.8566158723
2199,41674.7806176451
2200,38915.0978265451
2201,40117.1350602931
2202,44763.0754673807
2203,40341.1121654192
2204,42713.8360222117
2205,39844.3640139208
2206,40035.1158883408
2207,44799.88885568
2208,46693.7082662033
2209,44234.7352579672
2210,39638.2628081344
2211,39579.9772273477
2212,39954.5218030061
2213,38704.7589639401
2214,40268.0042088636
2215,37962.367690686
2216,41929.921127297
2217,36866.7094357001
2218,36183.272151038
2219,37447.5970463678
2220,36673.7721562938
2221,49953.0138456552
2222,47746.9825006077
2223,50544.7844792067
2224,45341.5946742979
2225,40233.1497761611
2226,43520.4579585441
2227,45298.158173444
2228,49472.4250164867
2229,47334.7673376751
2230,41013.807088049
2231,44770.2905566186
2232,43956.0533071597
2233,42860.162115045
2234,47597.906212706
2235,45584.4796233535
2236,50719.8720640495
2237,51935.386675631
2238,44686.428319742
2239,40645.1831592656
2240,42072.2777753132
2241,40125.2467207162
2242,40475.565523262
2243,39638.3006101456
2244,38651.531963612
2245,37910.7762530654
2246,40438.29460377
2247,39501.8062203377
2248,39289.8323851018
2249,40366.3193826095
2250,40272.8432223276
2251,39438.5681714937
2252,43229.864460524
2253,41334.3786021231
2254,41540.186214687
2255,42723.7765402911
2256,44616.5071170714
2257,44437.8594950709
2258,44283.8242482513
2259,42530.2313731484
2260,40592.1522409699
2261,45174.6030724675
2262,46176.388942498
2263,52803.3819977049
2264,56869.7448107169
2265,41499.8768915657
2266,50602.9993160715
2267,53405.8934970696
2268,53710.9261880725
2269,41911.6508265385
2270,43983.309597623
2271,46489.1388601962
2272,44761.9228685443
2273,41866.3093465158
2274,42117.6816539463
2275,41853.6943710756
2276,44361.1346142394
2277,43328.7991234668
2278,40708.9194851484
2279,40417.8217926008
2280,38808.9161280089
2281,43382.2194868314
2282,43546.5720219098
2283,39365.8944751889
2284,40349.2306338341
2285,42048.8523208367
2286,39065.3953553585
2287,52838.9461727722
2288,50077.6017786738
2289,52579.8173012392
2290,57963.9199952842
2291,52179.9427065292
2292,54856.6885387617
2293,57579.9600647889
2294,57030.1271289951
2295,57728.0295635125
2296,51190.7032382799
2297,49950.0603207813
2298,52558.510410434
2299,53089.8833679523
2300,51530.4851352678
2301,48279.1347288297
2302,47343.0290357745
2303,49376.9294444754
2304,49072.8239366259
2305,43192.7346973736
2306,43192.7346973736
2307,43762.4761628321
2308,48643.4096587246
2309,50399.0836065469
2310,47047.9501651148
2311,45333.2499072258
2312,43029.9638262352
2313,42699.4996775481
2314,44098.7276979583
2315,42749.6164076341
2316,43408.5817813659
2317,43297.8190319681
2318,42762.0936067492
2319,44583.9685310061
2320,45081.7710172514
2321,48736.9288416195
2322,45216.4118103099
2323,43561.5251176616
2324,43712.4643171444
2325,46885.9853793866
2326,43677.8357658671
2327,45304.9410325542
2328,45405.8965223992
2329,42457.1645486678
2330,42435.9124579765
2331,52300.9563432647
2332,55918.1581815253
2333,51329.6847162104
2334,47941.9508416488
2335,49299.7159939885
2336,51454.8109291671
2337,45730.3898230384
2338,49056.1193618411
2339,48455.1532699754
2340,54139.7755330999
2341,47250.2018079027
2342,48575.4031550781
2343,46942.5379035089
2344,46791.1090516149
2345,48771.242533476
2346,47187.2930817605
2347,45535.9029927068
2348,47230.6492486351
2349,42609.4782112958
2350,48103.939095528
2351,49514.6224418842
2352,49223.0927122226
2353,46863.6784214962
2354,40883.4527682185
2355,43527.4727577857
2356,42040.5121586766
2357,46629.7616351246
2358,43467.7378965767
2359,39702.0103722312
2360,39647.3363248412
2361,40059.864473862
2362,49045.2667762912
2363,40270.4236429118
2364,41582.3588279915
2365,46763.2722843082
2366,46370.3829942227
2367,48948.448371274
2368,46120.9353489512
2369,48934.306108624
2370,41940.5991462446
2371,42574.5053501367
2372,45249.8435046637
2373,48857.5984355596
2374,50832.215254466
2375,48677.5646623483
2376,48606.8680941347
2377,50688.9728970245
2378,40456.0383784582
2379,43563.8516162158
2380,40592.4619356957
2381,41554.0936911001
2382,44507.1611643573
2383,47036.6446813982
2384,47331.5623675983
2385,40794.0697195503
2386,39754.6366322977
2387,40361.3151709556
2388,38811.5810162918
2389,39972.129545471
2390,39894.7058653906
2391,39461.4426246665
2392,39091.5203075981
2393,42699.6625635234
2394,40447.0112247142
2395,43621.3888644973
2396,40543.0568164478
2397,44127.0403523866
2398,40484.1743517704
2399,38302.3132529521
2400,38029.0047766708
2401,39368.9355142866
2402,39637.9981950653
2403,42640.1284458281
2404,40132.4797254089
2405,41091.2080426906
2406,40386.9972018893
2407,39428.9407900765
2408,40517.0050663468
2409,39735.3815051424
2410,42618.1344657961
2411,39076.4618547998
2412,40574.0005166273
2413,39542.9276063055
2414,40219.9912511108
2415,42559.9722391934
2416,39872.0365609214
2417,39778.0358220028
2418,40069.8369756026
2419,40665.0730673945
2420,39042.3781383795
2421,40190.045765039
2422,39149.4972778291
2423,39742.1652198322
2424,40260.362824266
2425,46502.2640199699
2426,39926.4112387021
2427,40243.6643439862
2428,42604.8866398604
2429,39130.6845208773
2430,39445.2635955836
2431,39396.3905824194
2432,40334.3416119107
2433,39646.3910699504
2434,40188.0910736395
2435,40450.4058154236
2436,38498.1269392597
2437,39263.4625666201
2438,39206.7376354826
2439,39942.292418982
2440,39963.8582760087
2441,39997.1062032011
2442,38436.1291133587
2443,39654.6344512129
2444,40086.8838548709
2445,38015.3707220667
2446,40045.8078451051
2447,45274.7499917135
2448,39751.3004304118
2449,39080.1513845548
2450,41419.0200483348
2451,40182.4574950432
2452,44761.5813634775
2453,37996.7768238117
2454,38677.306373858
2455,39248.8993359006
2456,39492.5776932825
2457,39856.5254044237
2458,39522.6442521534
2459,39642.4212454998
2460,40847.4423396978
2461,39038.8410958465
2462,39950.8640247268
2463,40068.9198603129
2464,42907.4392495282
2465,40201.9292680368
2466,39610.4503031489
2467,42513.118501424
2468,38290.4069978973
2469,38827.5741892112
2470,42797.3021917283
2471,45627.4074253775
2472,42606.2681225864
2473,39482.5605907211
2474,38466.8587411549
2475,45612.571670698
2476,39366.9081287868
2477,39173.511604465
2478,42075.8087695433
2479,39288.4085621478
2480,40611.4739728787
2481,39435.4465364299
2482,39818.951093923
2483,39241.8630012525
2484,39651.1553840493
2485,39749.1396308692
2486,40808.5446704526
2487,43199.5730777394
2488,42381.595985795
2489,41812.0041894581
2490,40172.4952759893
2491,38794.6694829757
2492,42256.9277639468
2493,40941.041790868
2494,41292.418109544
2495,38955.6455999714
2496,47143.8418346003
2497,41366.3996614427
2498,39217.4701658373
2499,38682.9871662773
2500,40229.3130269535
2501,40430.5823466989
2502,40916.1000069677
2503,38846.5005481042
2504,43551.34814725
2505,45403.1685507987
2506,49285.8952649616
2507,52785.6592278902
2508,49285.8952649616
2509,47133.0527002936
2510,48593.7513648085
2511,45104.2621358547
2512,45356.8181015923
2513,45276.9520909439
2514,46655.2941767329
2515,41101.0845121235
2516,41713.7878902412
2517,40077.4804193922
2518,40727.0150475433
2519,45340.1677399796
2520,44503.1714815574
2521,44972.2712315603
2522,45347.0866283915
2523,40368.3982375283
2524,40477.5341970086
2525,40069.7223350434
2526,40459.0478774001
2527,39647.3363248412
2528,40187.6694859977
2529,41144.733988841
2530,39425.1431337931
2531,47168.4862831821
2532,46076.0491824886
2533,44958.0343707078
2534,48719.0841128844
2535,51138.8834313448
2536,45589.1314446692
2537,46718.7411657375
2538,44572.7450373072
2539,44416.6749236294
2540,43593.2759230632
2541,44540.025982798
2542,42292.8094079886
2543,39270.2780672416
2544,39920.3574876134
2545,39939.2832692034
2546,40596.2946034715
2547,40274.3795386795
2548,40973.8913196828
2549,41247.1171511271
2550,49852.0738475906
2551,41240.9811422398
2552,39884.8910613596
2553,38315.2463240088
2554,39802.2079438709
2555,38240.9225216332
2556,37742.3459989908
2557,39414.504124299
2558,43495.520995501
2559,40377.8699314629
2560,39481.2050878467
2561,41200.058445572
2562,39100.4686705555
2563,39784.4853442924
2564,44157.6451744534
2565,39016.0999842578
2566,40919.3388477486
2567,40052.5299651142
2568,42898.8469681649
2569,43290.7999579114
2570,39631.9125820005
2571,44506.0575992902
2572,43992.4966768162
2573,45419.4955237541
2574,48369.5548192999
2575,40513.2185206382
2576,40599.4694103742
2577,41743.5947792801
2578,38313.7482023775
2579,35508.0342574093
2580,41373.8563972219
2581,39831.028756104
2582,40274.8788541126
2583,49133.1855748473
2584,41837.2527064979
2585,43361.0419331946
2586,45279.9747544785
2587,45855.7274201193
2588,41607.4289918664
2589,40443.0383724356
2590,46935.6441542667
2591,42839.2802647121
2592,47680.5930303942
2593,49257.9365960697
2594,44166.2368606442
2595,46818.5605406576
2596,51293.1796590686
2597,44859.8286717958
2598,49002.2075616707
2599,53510.1507188257
2600,40285.2890701513
2601,41397.5374823185
2602,38317.6215149381
2603,38093.8696714019
2604,38155.2062666327
2605,38710.0377019172
2606,40640.8807753238
2607,41817.826349816
2608,42484.0181111312
2609,40474.0215324202
2610,38417.3294157502
2611,41469.769441992
2612,41117.3545067388
2613,39406.4609846149
2614,39684.9379267761
2615,41202.8089380088
2616,40158.1310408038
2617,42693.3511864238
2618,44036.1090205263
2619,46988.1785592854
2620,41813.2403338005
2621,42507.1995377944
2622,42530.83977734
2623,48626.6193878405
2624,49907.1110433725
2625,53067.5600304696
2626,41980.3756825821
2627,44882.2090642342
2628,56311.9234173885
2629,58798.2746178391
2630,52104.6066961393
2631,57222.7683183115
2632,56311.9234173885
2633,50716.7280959402
2634,53568.3068997966
2635,40816.2511740962
2636,43681.3765359408
2637,43044.7395281887
2638,47252.2296100902
2639,42603.9115025526
2640,41048.4765726632
2641,39534.745149847
2642,44231.7401866733
2643,39939.1690021609
2644,40804.1471665194
2645,38564.1597758565
2646,38159.3546831232
2647,39033.5547455045
2648,40813.3318727171
2649,40043.6692253413
2650,41842.5995293245
2651,41222.7358438269
2652,55614.9088314612
2653,48952.6965155092
2654,48364.9882834646
2655,53028.3018436253
2656,50406.3899114537
2657,52598.9758069283
2658,50154.311616392
2659,50047.0461619647
2660,52529.9977610494
2661,52226.3421334972
2662,52635.8078191179
2663,49185.0837272029
2664,50226.5403721087
2665,51208.4276970499
2666,50499.1565963949
2667,42584.3322194339
2668,44540.025982798
2669,43522.8652770152
2670,49520.8087562143
2671,44540.025982798
2672,45093.3807102216
2673,45794.9373314781
2674,46068.0525153577
2675,44600.809070705
2676,44944.787847869
2677,42854.6443944112
2678,48032.1975022401
2679,48612.4310270465
2680,49264.3727324865
2681,55273.9658712068
2682,52230.7253264804
2683,59801.0407241212
2684,51245.6543773787
2685,52058.9111860837
2686,48479.7896928416
2687,49802.464029633
2688,48602.4645570542
2689,46661.61274628
2690,58582.4487933839
2691,43177.2493564655
2692,41271.2373626694
2693,45467.6444433637
2694,41424.6294644443
2695,44984.4533288137
2696,44423.6223498165
2697,42808.6501791988
2698,43227.968050395
2699,43344.380153471
2700,42313.14241146
2701,41646.0157717067
2702,39590.3588507573
2703,40273.7265970691
2704,40457.0415198983
2705,39037.2402240469
2706,39177.882824643
2707,39753.1580537338
2708,39426.4967119
2709,39017.8116198155
2710,39188.5327099588
2711,48763.8477050047
2712,52373.6292692921
2713,44357.1157191971
2714,43744.7423183872
2715,42641.6330698018
2716,43206.7421807994
2717,43939.623832788
2718,48634.1789305412
2719,40674.847113237
2720,43431.4392998147
2721,40064.6402664992
2722,41454.5064710004
2723,40922.9682148865
2724,39445.8654871323
2725,39444.3607754805
2726,39896.3799489932
2727,42168.6436478595
2728,41149.2074410819
2729,40299.5450578668
2730,40141.5132443245
2731,39043.7185750677
2732,39050.2352423795
2733,41454.1506656443
2734,41871.5001553944
2735,39799.8166400706
2736,40046.2279445512
2737,39445.3388315249
2738,42732.700532644
2739,41190.7081446095
2740,39965.8401754221
2741,39952.7690757933
2742,41112.8453090415
