Id,SalePrice
2121,78415.427217797
2122,92392.363528791
2123,89599.6988473915
2124,246675.370523526
2125,128032.921873725
2126,207123.435276117
2127,141447.959852716
2128,118821.107996712
2129,79284.5956100261
2130,116036.175099943
2131,162691.699145588
2132,132004.230373235
2133,113916.51741825
2134,122457.235130899
2135,92982.1205483365
2136,74649.2463636012
2137,123312.071353
2138,128689.174850953
2139,147682.50640007
2140,136186.944458305
2141,124714.868149436
2142,138657.312865674
2143,163730.249670653
2144,119928.52057263
2145,133979.082562139
2146,142074.330285104
2147,171271.226408651
2148,104428.470868522
2149,134304.847498556
2150,220592.238770077
2151,148740.824254357
2152,210175.778610917
2153,134037.60264475
2154,105246.629428615
2155,142950.024718429
2156,246263.298560271
2157,230596.957298664
2158,235228.62289576
2159,225448.430930022
2160,181250.151078227
2161,288125.175309255
2162,564301.997386619
2163,392690.715269458
2164,241169.998937326
2165,186813.075500283
2166,144256.877734751
2167,197682.820747872
2168,212663.035379837
2169,202164.828086457
2170,189508.6948421
2171,156956.321423709
2172,127105.718368319
2173,157274.122898556
2174,237891.335313427
2175,335131.869885935
2176,325643.24458121
2177,266734.501697641
2178,204363.868423391
2179,146394.211316328
2180,214966.174941594
2181,216843.542679817
2182,231001.406375214
2183,247509.994516297
2184,151320.399526494
2185,122323.010134423
2186,142666.204914891
2187,141178.601338276
2188,158578.268211868
2189,227085.224146909
2190,96965.4887372551
2191,96965.4887372551
2192,103808.945578093
2193,96354.0971437005
2194,100546.968481595
2195,109391.365257596
2196,100474.15195509
2197,109855.814787768
2198,191870.8987303
2199,157770.528765796
2200,127096.449496514
2201,127002.160117693
2202,162224.826235443
2203,159357.682030957
2204,205438.594816936
2205,124722.582155979
2206,128936.980003736
2207,180294.195989883
2208,237055.942874611
2209,190799.319150014
2210,123906.856157752
2211,102657.144787651
2212,126935.266535678
2213,89773.5902600058
2214,132583.749041251
2215,83839.3295607126
2216,147578.664275023
2217,64717.4445443801
2218,81535.7536255309
2219,82177.2808954068
2220,75021.7567891083
2221,287666.80559689
2222,266024.454200412
2223,299664.159404771
2224,209939.202212435
2225,127161.313973518
2226,165608.472182636
2227,224326.791354507
2228,263399.881066932
2229,257133.161823668
2230,163151.634400347
2231,199592.43943743
2232,165450.607591344
2233,184167.711168934
2234,232004.732786341
2235,202381.313882017
2236,256419.570182029
2237,339799.874115519
2238,195493.259513965
2239,120117.266439765
2240,169916.440438136
2241,132022.858456636
2242,148487.635089511
2243,145112.851957265
2244,99380.7202220223
2245,90438.2390569809
2246,144302.290058406
2247,122810.295430052
2248,120095.590526974
2249,137353.864135756
2250,130075.443346064
2251,99858.4330574101
2252,185667.484852319
2253,157505.506047114
2254,174940.667700728
2255,179968.605949887
2256,185122.346433832
2257,204014.816555441
2258,173383.858986724
2259,189564.437989641
2260,165154.12980131
2261,187040.18838184
2262,188729.241153222
2263,345738.747418827
2264,374852.351516868
2265,138769.916584037
2266,294194.425089777
2267,310978.787556487
2268,359785.192759616
2269,165841.372522923
2270,199041.973814368
2271,222278.676332429
2272,233146.695699083
2273,176603.865799893
2274,176198.749212371
2275,181684.216496424
2276,166270.484701241
2277,169311.30583639
2278,153816.111711252
2279,122486.391473033
2280,114682.051464592
2281,193527.469742998
2282,196923.645576085
2283,98498.8397865512
2284,123166.406128735
2285,170923.853633864
2286,128836.735848296
2287,323737.23583635
2288,277246.75232822
2289,391173.396267303
2290,428765.18553205
2291,318589.502878669
2292,516728.306465706
2293,382004.658508189
2294,554505.350655302
2295,410207.508274839
2296,346702.548107923
2297,344214.091760789
2298,341822.168033364
2299,386050.840566321
2300,344757.865384174
2301,270825.881311191
2302,207657.231961982
2303,257062.997889165
2304,250685.070112504
2305,203880.460342126
2306,203880.460342126
2307,205710.779349402
2308,236444.381982057
2309,271668.458987215
2310,219469.786914718
2311,219437.849457553
2312,179970.156725472
2313,176866.695431069
2314,177278.387714545
2315,168200.828130866
2316,195690.714369726
2317,202550.063737952
2318,176641.501593887
2319,200080.196144876
2320,215933.401611941
2321,280356.298715835
2322,196356.929535089
2323,170763.279439913
2324,162846.650856366
2325,222288.922224664
2326,163256.702994141
2327,230775.920906973
2328,229116.471034144
2329,175627.363675622
2330,169763.94728614
2331,437728.97025232
2332,518640.004387893
2333,310190.680060086
2334,277131.232769984
2335,291584.861376935
2336,341266.281717817
2337,234349.640486362
2338,280158.552534887
2339,233484.225703844
2340,384393.410459604
2341,253170.931560528
2342,225287.457402928
2343,234774.878819487
2344,217307.524558258
2345,230830.557079666
2346,240792.711572594
2347,233070.726101641
2348,245648.754312231
2349,178876.772263716
2350,269254.107431436
2351,282939.653400989
2352,266674.421477191
2353,234997.782392451
2354,125281.188781037
2355,156294.526429545
2356,152475.091702435
2357,217401.026044261
2358,193365.390276377
2359,142146.244932831
2360,124444.331290294
2361,142438.606967233
2362,274624.10990857
2363,145931.942762184
2364,154959.669705427
2365,217681.634386915
2366,213839.473419308
2367,251475.803522522
2368,250384.138788595
2369,245992.207847028
2370,173258.458523259
2371,185029.831444215
2372,202635.76076804
2373,270649.644756253
2374,306797.073722602
2375,254257.73954476
2376,252261.51266229
2377,253645.380772603
2378,155786.194333588
2379,172729.894273624
2380,151676.539944827
2381,155762.423359189
2382,214048.131371137
2383,229042.213867149
2384,232890.435673547
2385,161004.064248205
2386,150550.057876572
2387,141882.035284372
2388,97307.2823883243
2389,123577.1989715
2390,140043.579914918
2391,140080.417311999
2392,106600.80282862
2393,165958.554691679
2394,164056.243485405
2395,186995.236404263
2396,147052.279295946
2397,202139.067739157
2398,110051.050718096
2399,54160.0781750435
2400,61248.1668032029
2401,120102.274585916
2402,127198.54752047
2403,129809.523203996
2404,154465.31769597
2405,151226.884053441
2406,132030.99187705
2407,106689.660035503
2408,132465.136898689
2409,143911.391376784
2410,183785.724912211
2411,104815.678772746
2412,138724.427103101
2413,122251.454844428
2414,122518.040399759
2415,132217.016254541
2416,108193.389053728
2417,137173.853421954
2418,126778.163935848
2419,116883.380384941
2420,122082.114402454
2421,132885.533465803
2422,101301.884831383
2423,137060.391478304
2424,135249.427121242
2425,183084.177892194
2426,115859.062729429
2427,118797.837781455
2428,194478.671754381
2429,105851.227034637
2430,127692.96084207
2431,129559.743716744
2432,134517.87122036
2433,148096.171278328
2434,126117.306210804
2435,140451.884002446
2436,90482.043392607
2437,98770.2596048121
2438,101808.697859266
2439,84172.1867082579
2440,124676.60384546
2441,127145.361038824
2442,97419.5518852656
2443,127410.413214961
2444,142482.629254734
2445,82342.899033542
2446,92777.2827314444
2447,183243.877342316
2448,130921.892154775
2449,100675.807051634
2450,151278.397668813
2451,127177.403354802
2452,214140.593110644
2453,84418.0129147126
2454,96852.7305538555
2455,100575.611632332
2456,134064.941157196
2457,132190.877875575
2458,119490.142055267
2459,100531.236303891
2460,147817.596951905
2461,116736.698943841
2462,138565.140006773
2463,109135.317782734
2464,173491.416569759
2465,140105.187483873
2466,103793.799543602
2467,155609.820125905
2468,79203.5185348944
2469,104359.503107628
2470,199685.760258982
2471,246089.992828884
2472,217090.040608791
2473,123441.163619305
2474,90334.9579384261
2475,280708.406281132
2476,111212.819670087
2477,109247.56633999
2478,159542.008851765
2479,121327.058786617
2480,140221.497361436
2481,146480.351672484
2482,122335.191899445
2483,116095.517049665
2484,127358.124442821
2485,124821.008473349
2486,141260.329604464
2487,170397.285903187
2488,171789.302329162
2489,158976.517446399
2490,149957.803131504
2491,72996.6630737421
2492,179635.153105672
2493,132793.141500948
2494,147982.511207541
2495,108050.777799411
2496,253038.99100067
2497,124039.246498218
2498,110195.783142977
2499,85170.1050272704
2500,140299.509394494
2501,117082.25610872
2502,138963.217513111
2503,89141.2251381872
2504,164675.660679015
2505,206099.631827886
2506,291747.256407156
2507,375957.592539776
2508,291747.256407156
2509,211650.796897784
2510,248914.813552375
2511,195346.154000564
2512,209337.073409106
2513,228093.507273842
2514,200604.950528358
2515,146148.82996705
2516,165095.168854974
2517,136043.993324252
2518,142315.578399942
2519,193674.33550943
2520,193791.499137592
2521,203599.700496239
2522,201545.359725791
2523,119702.025970215
2524,136249.903159891
2525,135618.000914929
2526,142746.891206635
2527,122381.868043792
2528,119072.990646446
2529,141962.840179264
2530,115643.784668278
2531,235578.492925628
2532,236550.460672264
2533,209046.29475071
2534,239904.667027174
2535,295764.60709936
2536,187816.073031602
2537,194027.362268749
2538,205199.585324054
2539,184650.835897181
2540,209919.040538055
2541,179352.177072275
2542,161010.259682173
2543,112451.481822758
2544,126100.681379052
2545,123357.367594446
2546,167706.373488668
2547,129959.151769658
2548,164751.296235051
2549,151638.415731969
2550,433027.881680205
2551,135198.044852589
2552,128032.614780917
2553,81420.7764717461
2554,133798.846136805
2555,90068.3712664758
2556,105031.081749765
2557,127025.248761063
2558,134255.471975982
2559,108846.140274625
2560,128146.852807796
2561,124077.976831226
2562,133068.951864148
2563,112497.011483647
2564,177842.978576552
2565,112288.078606531
2566,160307.960483416
2567,103673.615358782
2568,217615.49686818
2569,161950.301028701
2570,131082.802528803
2571,190735.322210219
2572,165630.287238656
2573,211185.28876094
2574,255664.829242335
2575,114767.037455014
2576,146543.233415345
2577,156844.219615161
2578,105496.713033953
2579,59636.897926924
2580,140818.574740265
2581,128543.034019134
2582,130774.931494302
2583,258545.785072943
2584,162129.150577613
2585,180711.636771639
2586,199350.598193608
2587,191816.192576473
2588,141057.027659045
2589,146440.345728658
2590,236973.753311397
2591,190472.942403922
2592,234408.342198269
2593,283915.934357283
2594,176395.476373685
2595,218897.167611933
2596,338430.930388285
2597,194115.531232085
2598,241842.851183424
2599,362392.688502441
2600,130462.516639886
2601,159749.311128185
2602,85226.0627025474
2603,89982.2780677786
2604,89747.0687916883
2605,99022.1377641989
2606,138386.826785034
2607,169161.718537686
2608,194320.124589251
2609,149601.29037461
2610,99208.9023835552
2611,129247.040686586
2612,159786.475762753
2613,120618.307917114
2614,125775.924512478
2615,149540.470531461
2616,138028.252009929
2617,158652.400140169
2618,194444.242804404
2619,233417.723454586
2620,170339.748885333
2621,195657.119124897
2622,188994.19520336
2623,240690.564203453
2624,318600.674385249
2625,301874.478629859
2626,188087.858506255
2627,183034.529394917
2628,508498.242039537
2629,366406.895305415
2630,292646.718266479
2631,474814.450205051
2632,508498.242039537
2633,298459.169464707
2634,473911.372789172
2635,154582.577896548
2636,183039.507413857
2637,152025.934120171
2638,258990.346040009
2639,197210.05406208
2640,156949.948826977
2641,114885.003786614
2642,188952.304045317
2643,105071.084489853
2644,146984.215392844
2645,116612.698487729
2646,99982.2819780136
2647,101350.913133836
2648,149840.775888532
2649,151095.42783353
2650,164095.153755632
2651,166029.345502123
2652,486830.675523845
2653,285701.873354267
2654,232582.937453039
2655,431946.749491594
2656,321521.934482249
2657,316419.823911473
2658,269651.096664552
2659,281856.923628693
2660,344650.04118124
2661,359234.834665748
2662,398287.659247898
2663,317251.950272993
2664,276595.777580564
2665,327273.632895318
2666,282146.932440271
2667,173941.50845618
2668,196106.470404988
2669,199895.952881003
2670,312148.612214915
2671,196106.470404988
2672,196961.690138703
2673,203996.456493652
2674,246151.05499952
2675,194661.31084219
2676,191438.070169019
2677,168357.724896404
2678,227116.659380623
2679,245916.731316632
2680,281548.28754946
2681,593763.713295541
2682,372597.630611907
2683,555817.63771345
2684,324371.331129205
2685,357503.448476023
2686,244383.832051868
2687,269606.887727757
2688,236687.841913548
2689,213158.874991203
2690,369812.043428149
2691,180308.926635963
2692,122354.656605707
2693,203178.315717336
2694,120606.667941495
2695,188668.945468693
2696,182859.780027992
2697,176916.585858731
2698,188466.428390386
2699,189138.075694743
2700,178571.500968691
2701,153899.581984059
2702,133811.359299684
2703,116805.633745587
2704,145032.477062989
2705,137374.620254634
2706,115094.247619381
2707,135429.18986829
2708,138149.177061095
2709,100440.776448367
2710,112467.210339409
2711,259716.072893396
2712,417624.000445326
2713,184389.984057834
2714,149823.90874993
2715,171865.28714784
2716,136485.954079897
2717,169030.490167537
2718,254183.692811113
2719,162123.267223149
2720,169331.351291721
2721,155967.080190744
2722,155943.645385259
2723,145380.454014762
2724,103715.040119569
2725,145818.984473128
2726,146477.038399476
2727,139837.594998587
2728,168502.898126485
2729,150642.595024106
2730,127663.466868827
2731,116566.853148531
2732,117252.81032944
2733,143523.479827031
2734,149063.902075586
2735,130394.44148696
2736,143057.725498084
2737,110024.423255381
2738,138886.072905097
2739,157488.969975836
2740,148269.631700529
2741,138334.206499185
2742,173904.488704049
2743,137980.701295783
2744,142038.189110694
2745,139174.707973074
2746,143195.315752387
2747,122455.485189992
2748,106839.906468313
2749,136411.59389886
2750,129544.984433542
2751,127089.030879859
2752,233302.08406188
2753,139893.862505643
2754,179973.273690983
2755,132476.185349921
2756,68331.1768288701
2757,61968.1721724467
2758,98476.0916093492
2759,164857.999251808
2760,121337.69998215
2761,143874.130028335
2762,156895.343209033
2763,212740.142120523
2764,139148.371775204
2765,321939.152997902
2766,141194.401938091
2767,92500.2900330435
2768,133551.791115047
2769,143149.723506117
2770,154376.985821164
2771,98546.6545829827
2772,100417.758550038
2773,141318.83150544
2774,126710.535780206
2775,143818.300529761
2776,153353.317280751
2777,137349.889973739
2778,107479.602158822
2779,103542.921859319
2780,115339.612890765
2781,86629.4719940347
2782,95442.7167333713
2783,95402.1744812519
2784,110359.002982395
2785,117102.737143317
2786,58509.9794298591
2787,102893.088848677
2788,68588.4360819463
2789,217553.306026919
2790,86672.3870089611
2791,120806.178313322
2792,80021.220431884
2793,152660.530538121
2794,82711.9772025434
2795,104991.365571258
2796,85357.7299686973
2797,205513.413781319
2798,87468.5977262643
2799,103164.611822149
2800,82517.7352085619
2801,96981.3005971429
2802,112859.729480431
2803,190418.239083792
2804,132356.980218115
2805,92794.7433666314
2806,99249.8958006193
2807,156257.153565278
2808,151906.859166655
2809,119941.402779877
2810,140978.805833963
2811,135350.642252106
2812,150473.093162105
2813,173078.612551471
2814,174203.51117185
2815,114030.528550182
2816,277284.843182278
2817,151064.473229606
2818,120901.954351861
2819,169759.047450795
2820,150974.254856124
2821,115529.956136376
2822,162183.288033142
2823,214091.764141187
2824,190140.917843359
2825,109343.643701164
2826,134695.114645447
2827,109610.516684865
2828,215343.321198835
2829,192547.920171766
2830,221626.675335742
2831,183950.17972731
2832,241118.983313223
2833,264780.555773918
2834,200208.332557791
2835,240536.709887572
2836,183541.36106447
2837,171921.412534395
2838,157553.497889064
2839,167526.490001641
2840,181703.508597935
2841,196883.031376794
2842,211956.406471345
2843,156251.381443465
2844,158662.754498202
2845,120687.131895662
2846,209229.174347146
2847,172831.72662115
