Id,SalePrice
2186,147422.078111431
2187,132677.725766139
2188,152583.010239198
2189,217361.665497003
2190,90869.6891833875
2191,90869.6891833875
2192,103926.654161682
2193,111039.422917881
2194,108226.111350972
2195,114584.234989235
2196,105020.216748183
2197,118279.815334599
2198,184599.401832574
2199,170972.331748048
2200,94328.2671090202
2201,129535.998851495
2202,169212.907765393
2203,144404.689587932
2204,199185.019560827
2205,116701.68463228
2206,126612.895805053
2207,199383.529869943
2208,268914.498982962
2209,157396.044818158
2210,126438.698175349
2211,102517.749083062
2212,125962.223678309
2213,89548.7677488316
2214,147131.475847327
2215,97751.1171828652
2216,148442.384594703
2217,79036.5036312459
2218,69513.7108431433
2219,81500.0731595468
2220,70768.1001409525
2221,304749.559069215
2222,225835.253446022
2223,318019.09040297
2224,231440.648735785
2225,128676.887908214
2226,157925.894020669
2227,229003.965059184
2228,223872.067809142
2229,264003.765306698
2230,151839.834527824
2231,193319.618440171
2232,196393.002806542
2233,180502.09263792
2234,242631.815528662
2235,197706.820613042
2236,255836.729637051
2237,376860.471283453
2238,207131.562790394
2239,124654.138491604
2240,175674.49907191
2241,129455.837606219
2242,142826.053873703
2243,139093.620497072
2244,106644.988605736
2245,90158.1156211021
2246,144876.00177908
2247,119548.871589094
2248,123971.730853421
2249,134255.05698719
2250,134516.679521885
2251,107417.924733416
2252,207467.831345394
2253,149818.869556684
2254,172944.264391973
2255,163277.183328163
2256,184439.999703977
2257,193980.148338913
2258,185843.108847016
2259,182023.096626906
2260,158326.111758978
2261,181339.294664403
2262,193244.397751563
2263,341817.512075535
2264,350492.865743834
2265,151762.415398229
2266,320414.00315528
2267,322361.49713695
2268,349093.028005188
2269,172361.635140963
2270,178926.152108834
2271,226533.798823159
2272,240462.938130012
2273,162899.889782671
2274,181038.27069783
2275,190704.079910608
2276,191998.931494395
2277,193982.497343735
2278,150039.140052092
2279,131362.488384525
2280,121488.438756895
2281,203297.960776752
2282,185791.908623116
2283,106842.701237826
2284,122483.45068165
2285,158524.692509127
2286,135284.853107652
2287,286780.112072947
2288,273348.59773153
2289,338962.110250893
2290,393488.47352141
2291,288853.055287247
2292,393727.175825704
2293,339689.165615939
2294,432827.489630427
2295,362054.957049491
2296,304475.288893032
2297,264372.553722613
2298,286830.137057711
2299,343597.897415043
2300,340342.114708268
2301,263403.3051758
2302,227573.977425786
2303,275883.157810892
2304,231655.68433514
2305,187421.250138001
2306,187421.250138001
2307,204366.143632729
2308,243914.796808814
2309,284303.637190599
2310,208626.07356882
2311,215963.411002167
2312,183734.619642295
2313,177567.547282553
2314,183237.375545226
2315,178891.897750416
2316,190675.588867982
2317,174974.377000999
2318,179185.683094772
2319,193372.596839427
2320,202469.126282105
2321,280566.333668161
2322,200780.927303842
2323,168614.191808163
2324,156857.739878303
2325,221158.917137756
2326,157940.590371028
2327,205157.396749643
2328,228518.811487312
2329,183616.312441714
2330,178403.678343816
2331,368524.028225971
2332,439380.128762878
2333,326221.547024346
2334,271671.247318862
2335,296364.558377036
2336,340628.061034267
2337,236441.288241522
2338,237579.65372922
2339,234856.169948447
2340,379484.903594902
2341,213647.639957113
2342,226590.20488721
2343,224362.312127714
2344,245006.208850266
2345,228642.319390857
2346,239798.99803491
2347,204099.004390176
2348,240851.172589146
2349,169805.325678971
2350,247273.022175018
2351,308425.526522891
2352,273202.923378737
2353,213360.288858468
2354,133224.497936847
2355,163091.607755208
2356,165808.892390881
2357,238709.478357984
2358,184295.610105636
2359,120421.235639542
2360,130153.809913655
2361,153265.524389183
2362,277012.26146742
2363,141029.464186546
2364,158191.201339715
2365,230211.232811467
2366,194927.967639309
2367,243815.152452881
2368,231995.275793965
2369,244034.47539529
2370,164073.168672233
2371,178048.277995229
2372,189368.280480301
2373,243871.915171276
2374,249512.321498306
2375,241371.093704907
2376,258376.753456055
2377,322379.917449469
2378,172384.889148623
2379,204439.049714432
2380,165638.985464054
2381,175920.069743437
2382,217873.14130389
2383,245663.238908477
2384,246472.595451704
2385,160098.946087
2386,136041.925199836
2387,143427.762787062
2388,94208.4760969994
2389,121500.640561706
2390,133084.733539539
2391,129257.111566615
2392,121285.659713905
2393,156213.155839896
2394,158231.242168381
2395,192987.066852437
2396,152300.827543441
2397,220036.886402767
2398,126002.796979186
2399,64942.9259940885
2400,63319.5561561337
2401,123811.975836339
2402,136938.543298934
2403,165745.970192281
2404,149177.955661439
2405,154904.909411331
2406,127649.945256676
2407,116275.800623532
2408,132449.739997141
2409,151931.420767045
2410,183440.994295349
2411,119804.906225086
2412,159220.007730928
2413,134181.219789897
2414,127575.776637701
2415,151673.204884069
2416,126997.163331652
2417,138301.944227745
2418,129066.548261912
2419,120341.510804175
2420,120742.022620473
2421,122889.043563694
2422,114138.594752875
2423,105135.910770088
2424,129081.758282495
2425,215186.013999861
2426,104489.578492553
2427,114618.132117161
2428,165219.219333706
2429,120600.702024751
2430,145225.52132509
2431,119890.521516315
2432,141526.82533013
2433,146690.373369684
2434,145035.850693748
2435,137983.544095446
2436,94837.5967149153
2437,99818.3756579544
2438,119415.288327637
2439,106193.587998332
2440,130480.284176311
2441,128123.887387188
2442,105376.090759331
2443,116512.503535434
2444,141849.02459384
2445,79951.6470145839
2446,100337.459519062
2447,158514.273063793
2448,125760.329345074
2449,100144.193392043
2450,157619.568114861
2451,120336.489515817
2452,175679.426403097
2453,85892.2875675497
2454,94668.4594704594
2455,106171.260886272
2456,130091.302176041
2457,130709.221868637
2458,111953.707688043
2459,108358.800931928
2460,161620.550449503
2461,119099.512885024
2462,140460.240924629
2463,111468.214988446
2464,183322.897385441
2465,142628.383826209
2466,115610.134078647
2467,148325.166428449
2468,86368.3134689439
2469,111955.305778604
2470,199225.14547141
2471,250652.749571331
2472,160687.406759681
2473,126532.741544159
2474,102562.040794888
2475,234792.452648681
2476,118674.096635503
2477,117497.293063292
2478,163509.59483175
2479,119564.567047758
2480,157988.467395965
2481,135783.264391118
2482,126377.35937653
2483,126388.780860344
2484,145716.574955726
2485,124023.721017365
2486,160124.555866152
2487,152997.256482503
2488,169023.959973495
2489,168337.359072744
2490,153927.16153719
2491,94682.8645588145
2492,173385.522704075
2493,129550.583186747
2494,132650.348148659
2495,119097.636787098
2496,249507.746608853
2497,125173.877131994
2498,117015.538446999
2499,86929.614958066
2500,134653.104532771
2501,140229.617857135
2502,163778.308855804
2503,106928.936808634
2504,176904.322883369
2505,197281.777757194
2506,293081.068086597
2507,328289.219445803
2508,293081.068086597
2509,207691.752752795
2510,256267.960179382
2511,182512.717206308
2512,202226.901492199
2513,214247.038369537
2514,201494.460738271
2515,149914.13345491
2516,157008.181812127
2517,132423.520330327
2518,144699.768602465
2519,204945.08384305
2520,181580.970095491
2521,212909.066827113
2522,209717.657879872
2523,129730.258884162
2524,145808.461482657
2525,147551.358217239
2526,150366.795672451
2527,128826.677312884
2528,135411.286235368
2529,128825.604268211
2530,100101.439211051
2531,240405.04323389
2532,237772.045460765
2533,221809.515830342
2534,247638.825561327
2535,279138.349949804
2536,214271.615408997
2537,183505.121351305
2538,195192.037624731
2539,172696.440122507
2540,187930.568146464
2541,185624.246336178
2542,159615.224753521
2543,135319.261531788
2544,138932.111612524
2545,111191.543639319
2546,163119.723068575
2547,141934.431193159
2548,159318.934952456
2549,151842.737449927
2550,368422.481975653
2551,130120.801403509
2552,126568.381631482
2553,81182.9764968198
2554,121885.972335205
2555,102350.968564868
2556,108266.050199653
2557,142230.153399915
2558,162865.032549222
2559,134158.111728609
2560,115198.389308209
2561,131892.484750314
2562,122734.208277134
2563,119511.574172012
2564,200012.823776376
2565,104089.812972122
2566,155229.044343493
2567,119920.549583862
2568,206188.914324121
2569,193572.971662338
2570,127035.261852333
2571,174155.189840044
2572,173634.257035667
2573,213294.164182722
2574,238742.147333571
2575,118513.031170431
2576,120121.965035318
2577,124863.962525563
2578,94360.3084954104
2579,65457.2853490871
2580,112142.792388932
2581,129417.738964858
2582,116685.244874836
2583,291554.139642611
2584,155757.566860694
2585,208899.515123331
2586,214041.971708084
2587,223077.566377355
2588,153565.785731849
2589,148698.885181392
2590,232209.240716064
2591,196022.403241594
2592,253926.739645264
2593,271446.114262744
2594,220903.552308837
2595,220248.292607184
2596,337369.439408117
2597,224776.202145164
2598,232306.197403951
2599,309450.975856623
2600,113120.231040277
2601,154749.732899894
2602,87735.1010718077
2603,85280.9233282812
2604,84506.0217138579
2605,99294.9709699476
2606,134418.924504337
2607,175233.88484018
2608,195765.35038584
2609,137805.870666867
2610,100520.623836214
2611,168547.329742726
2612,146845.209984528
2613,123971.730853421
2614,124767.757100105
2615,150177.445700948
2616,132071.13321946
2617,132040.574130934
2618,170139.330961084
2619,224745.613523482
2620,178906.696579501
2621,182501.92851206
2622,199031.741017281
2623,249458.860179878
2624,347589.389464991
2625,374771.204246297
2626,174666.350988315
2627,183314.480364929
2628,411351.381353779
2629,392554.305282668
2630,280994.867075732
2631,427893.666939968
2632,408105.329006392
2633,305229.881487857
2634,393558.604038544
2635,152021.012089957
2636,164788.019410593
2637,139159.552926304
2638,254396.41996874
2639,186104.540964576
2640,154653.603929923
2641,116465.008448816
2642,203063.147935166
2643,114309.184389217
2644,135091.068147385
2645,104222.294234995
2646,100415.520816999
2647,100318.75828693
2648,128519.875158104
2649,150666.504043289
2650,147425.674359727
2651,156201.101079834
2652,426995.351566644
2653,279554.358792054
2654,251837.514820974
2655,351064.562652121
2656,325374.799328542
2657,298946.16796843
2658,252213.281837359
2659,266213.708173292
2660,373313.733563407
2661,296808.160476197
2662,318882.41020443
2663,299613.831003488
2664,283202.156710915
2665,333396.910972479
2666,314427.661366756
2667,174612.783454629
2668,185624.246336178
2669,184952.775023225
2670,312871.723137074
2671,185624.246336178
2672,193405.164357004
2673,220982.971757253
2674,220812.454069708
2675,178690.107035149
2676,187442.741889244
2677,194629.960494442
2678,260892.87474412
2679,239606.363578982
2680,271822.222710553
2681,440329.430806195
2682,370343.058399056
2683,583522.323580335
2684,324602.65377967
2685,374388.015392452
2686,233712.602710322
2687,278666.724175679
2688,250583.024311953
2689,202883.224231282
2690,386021.174837366
2691,173928.065568265
2692,130141.620709635
2693,203483.081840602
2694,123040.865014048
2695,183987.653950205
2696,172564.688102152
2697,191880.557145221
2698,189678.142582595
2699,185802.756576981
2700,173713.036679596
2701,151809.214690515
2702,130487.511046144
2703,125970.780755696
2704,145528.986167852
2705,128753.649111724
2706,132579.008980939
2707,126665.989856352
2708,130788.30595446
2709,104012.764019163
2710,135401.396899685
2711,265649.559337315
2712,381479.523194501
2713,175604.464699002
2714,157886.919972155
2715,179439.104977348
2716,151661.385443783
2717,176873.293890522
2718,257495.961254599
2719,143882.875863652
2720,182315.15948843
2721,153082.395278715
2722,171670.067897865
2723,145517.890079437
2724,116690.569998051
2725,137492.465292819
2726,146705.068714304
2727,153278.959590883
2728,169022.526226362
2729,141613.131678427
2730,140251.221831748
2731,110360.12759854
2732,113884.104547186
2733,158646.790701916
2734,149731.185660477
2735,132605.818834933
2736,131727.905421261
2737,117716.367675921
2738,176066.384336216
2739,171454.330030562
2740,145861.849803555
2741,111705.943339788
2742,149451.064095473
2743,116494.576616786
2744,158842.513742364
2745,143619.53473713
2746,138020.199639083
2747,111887.120992806
2748,111512.148302462
2749,125999.324025993
2750,136673.401476845
2751,117813.814733604
2752,204637.519300138
2753,139857.918581
2754,158175.674392617
2755,131456.604945884
2756,76439.56906026
2757,72794.3704945787
2758,94298.4832450979
2759,148895.376667714
2760,101395.364595438
2761,146546.952544834
2762,158860.59423612
2763,200055.274729318
2764,151064.758894718
2765,286531.243181704
2766,127808.024888543
2767,86060.7969619919
2768,156405.501560111
2769,146217.647408869
2770,152882.856909605
2771,99818.3756579544
2772,106188.4620441
2773,114675.17124523
2774,140158.583760266
2775,132588.732333968
2776,157548.528957063
2777,140274.351889401
2778,148714.531050399
2779,101491.439674154
2780,119754.52588206
2781,97687.4244259062
2782,77822.2830096889
2783,93586.6791693738
2784,126696.376680591
2785,112516.359654892
2786,59565.7620644574
2787,111211.690278169
2788,67289.7710385363
2789,176196.227297438
2790,83567.4581115902
2791,127701.605446096
2792,90895.1986926637
2793,157242.319731409
2794,78233.7535751622
2795,113549.528254468
2796,96517.6636147996
2797,204255.215521882
2798,97854.8256029796
2799,102529.596696896
2800,77551.4287143931
2801,97571.3640788339
2802,119614.330635189
2803,231697.774993996
2804,112724.046423879
2805,88623.6882498348
2806,115262.564728426
2807,161609.806046244
2808,142378.459268076
2809,120472.962414377
2810,132894.279353627
2811,163359.74406465
2812,149958.012793856
2813,184766.545018746
2814,183324.746251991
2815,100897.609007101
2816,222433.726426188
2817,130628.051951715
2818,107199.337729915
2819,169350.265034731
2820,137062.481216442
2821,109318.545207329
2822,177372.34330282
2823,237852.006661529
2824,160422.52970896
2825,123389.826883613
2826,141304.672484237
2827,137154.661949604
2828,219937.140227081
2829,215673.781574817
2830,228204.89431623
2831,175026.429698414
2832,234340.252580192
2833,271757.964339171
2834,222522.134553965
2835,224084.384412349
2836,173126.026961267
2837,196164.754737303
2838,158962.799501318
2839,178558.836670458
2840,193459.065636084
2841,184805.066063673
2842,199999.664355647
2843,142428.070063257
2844,155671.872726403
2845,120881.663582171
2846,221809.515830342
2847,178643.284849018
2848,220765.759401096
2849,218143.559096333
